arm,metric,seed,value
tail_ungated,guard_one_rtt_bypass_flows,41,5823.0
tail_ungated,guard_rebalance_events,41,0.0
tail_ungated,guard_remaining_aware,41,1.0
tail_ungated,guard_remaining_exponent,41,1.0
tail_ungated,guard_remaining_refresh_events,41,2301.0
tail_ungated,guard_sender_srpt_enabled,41,1.0
tail_ungated,guard_sender_srpt_forced_rr,41,88.0
tail_ungated,guard_sender_srpt_non_rr,41,30783.0
tail_ungated,guard_sender_srpt_selections,41,256928.0
tail_ungated,guard_srpt_quantum_packets,41,64.0
tail_ungated,guard_tail_bypass_bdps,41,8.0
tail_ungated,guard_tail_bypass_enabled,41,1.0
tail_ungated,guard_tail_bypass_feedbacks,41,14741.0
tail_ungated,guard_tail_bypass_flows,41,384.0
tail_ungated,hpcc_actual_rate_changes,41,16.0
tail_ungated,hpcc_fast_computations,41,0.0
tail_ungated,hpcc_feedback_updates,41,1684.0
tail_ungated,hpcc_full_computations,41,378.0
tail_ungated,hpcc_rate_updates_applied,41,378.0
tail_ungated,hpcc_valid_feedback,41,433.0
tail_ungated,int_hops_after_strip,41,32726.0
tail_ungated,int_hops_before_strip,41,63713.0
tail_ungated,int_records_stripped,41,30987.0
tail_ungated,irn_nacks_generated,41,0.0
tail_ungated,irn_nacks_received,41,0.0
tail_ungated,irn_retransmit_bytes,41,0.0
tail_ungated,irn_retransmit_packets,41,0.0
tail_ungated,le_8KB_fct_us_mean,41,7.067559091972853
tail_ungated,le_8KB_fct_us_p95,41,9.137
tail_ungated,le_8KB_fct_us_p99,41,9.412079999999998
tail_ungated,le_8KB_flow_count,41,4273.0
tail_ungated,le_8KB_slowdown_mean,41,1.011164408053961
tail_ungated,le_8KB_slowdown_p95,41,1.041167874325497
tail_ungated,le_8KB_slowdown_p99,41,1.0872850267911707
tail_ungated,long_to_small_slowdown_mean_ratio,41,1.724837329159818
tail_ungated,max_active_flows,41,3.0
tail_ungated,overall_fct_us_mean,41,11.988118575801513
tail_ungated,overall_fct_us_p95,41,16.51169999999999
tail_ungated,overall_fct_us_p99,41,200.2479799999953
tail_ungated,overall_flow_count,41,6207.0
tail_ungated,overall_slowdown_mean,41,1.041117646287768
tail_ungated,overall_slowdown_p95,41,1.1575577361616072
tail_ungated,overall_slowdown_p99,41,1.7382762006059644
tail_ungated,pfc_pause_events,41,0.0
tail_ungated,pfc_resume_events,41,0.0
tail_ungated,proactive_releases,41,384.0
tail_ungated,queue_bytes_max,41,291030.0
tail_ungated,queue_bytes_mean,41,2989.708
tail_ungated,queue_bytes_p95,41,11990.0
tail_ungated,queue_bytes_p99,41,86110.0
tail_ungated,queue_sample_count,41,160000.0
tail_ungated,reactive_binding_rate_changes,41,13.0
tail_ungated,reactive_binding_updates,41,13.0
tail_ungated,recovery_nacks_generated,41,0.0
tail_ungated,recovery_nacks_received,41,0.0
tail_ungated,registrations,41,384.0
tail_ungated,selected_registrations,41,384.0
tail_ungated,tie_binding_rate_changes,41,3.0
tail_ungated,tie_binding_updates,41,266.0
tail_ungated,timeout_recoveries,41,0.0
tail_gate_r080_s2,1BDP_to_1MB_fct_us_mean,41,49.65464390243902
tail_gate_r080_s2,1BDP_to_1MB_fct_us_p95,41,149.7374
tail_gate_r080_s2,1BDP_to_1MB_fct_us_p99,41,240.12860000000015
tail_gate_r080_s2,1BDP_to_1MB_flow_count,41,205.0
tail_gate_r080_s2,1BDP_to_1MB_slowdown_mean,41,1.3687483538011818
tail_gate_r080_s2,1BDP_to_1MB_slowdown_p95,41,2.1150000807802734
tail_gate_r080_s2,1BDP_to_1MB_slowdown_p99,41,2.7981261284837253
tail_gate_r080_s2,8KB_to_1BDP_fct_us_mean,41,9.153853762135922
tail_gate_r080_s2,8KB_to_1BDP_fct_us_p95,41,14.9786
tail_gate_r080_s2,8KB_to_1BDP_fct_us_p99,41,18.580809999999992
tail_gate_r080_s2,8KB_to_1BDP_flow_count,41,1648.0
tail_gate_r080_s2,8KB_to_1BDP_slowdown_mean,41,1.0447922131820362
tail_gate_r080_s2,8KB_to_1BDP_slowdown_p95,41,1.1819407581770556
tail_gate_r080_s2,8KB_to_1BDP_slowdown_p99,41,1.4152506996560226
tail_gate_r080_s2,aggregate_goodput_gbps,41,202.56572671722083
tail_gate_r080_s2,completion_releases,41,0.0
tail_gate_r080_s2,completion_span_us,41,10024.759
tail_gate_r080_s2,grant_binding_rate_changes,41,4.0
tail_gate_r080_s2,grant_binding_updates,41,180.0
tail_gate_r080_s2,grant_bytes_sent,41,323924.0
tail_gate_r080_s2,grant_event_rate_changes,41,1290.0
tail_gate_r080_s2,grants_received,41,3446.0
tail_gate_r080_s2,grants_sent,41,3446.0
tail_gate_r080_s2,gt_1MB_fct_us_mean,41,236.3388888888889
tail_gate_r080_s2,gt_1MB_fct_us_p95,41,390.623
tail_gate_r080_s2,gt_1MB_fct_us_p99,41,476.2096000000001
tail_gate_r080_s2,gt_1MB_flow_count,41,81.0
tail_gate_r080_s2,gt_1MB_slowdown_mean,41,1.7508108132899256
tail_gate_r080_s2,gt_1MB_slowdown_p95,41,2.857561810851508
tail_gate_r080_s2,gt_1MB_slowdown_p99,41,3.163629316337487
tail_gate_r080_s2,guard_ack_interval_packets,41,8.0
tail_gate_r080_s2,guard_adaptive_grant_updates,41,0.0
tail_gate_r080_s2,guard_fixed_window,41,1.0
tail_gate_r080_s2,guard_grant_refresh_bdps,41,1.0
tail_gate_r080_s2,guard_long_acks_suppressed,41,172169.0
tail_gate_r080_s2,guard_min_share_fraction,41,0.0
tail_gate_r080_s2,guard_one_rtt_acks_suppressed,41,53772.0
tail_gate_r080_s2,guard_one_rtt_bypass_enabled,41,1.0
tail_gate_r080_s2,guard_one_rtt_bypass_feedbacks,41,5823.0
tail_gate_r080_s2,guard_one_rtt_bypass_flows,41,5823.0
tail_gate_r080_s2,guard_rebalance_events,41,0.0
tail_gate_r080_s2,guard_remaining_aware,41,1.0
tail_gate_r080_s2,guard_remaining_exponent,41,1.0
tail_gate_r080_s2,guard_remaining_refresh_events,41,2301.0
tail_gate_r080_s2,guard_sender_srpt_enabled,41,1.0
tail_gate_r080_s2,guard_sender_srpt_forced_rr,41,90.0
tail_gate_r080_s2,guard_sender_srpt_non_rr,41,30652.0
tail_gate_r080_s2,guard_sender_srpt_selections,41,256928.0
tail_gate_r080_s2,guard_srpt_quantum_packets,41,64.0
tail_gate_r080_s2,guard_tail_bypass_bdps,41,8.0
tail_gate_r080_s2,guard_tail_bypass_enabled,41,1.0
tail_gate_r080_s2,guard_tail_bypass_feedbacks,41,11519.0
tail_gate_r080_s2,guard_tail_bypass_flows,41,307.0
tail_gate_r080_s2,hpcc_actual_rate_changes,41,83.0
tail_gate_r080_s2,hpcc_fast_computations,41,0.0
tail_gate_r080_s2,hpcc_feedback_updates,41,2213.0
tail_gate_r080_s2,hpcc_full_computations,41,642.0
tail_gate_r080_s2,hpcc_rate_updates_applied,41,642.0
tail_gate_r080_s2,hpcc_valid_feedback,41,794.0
tail_gate_r080_s2,int_hops_after_strip,41,32726.0
tail_gate_r080_s2,int_hops_before_strip,41,63713.0
tail_gate_r080_s2,int_records_stripped,41,30987.0
tail_gate_r080_s2,irn_nacks_generated,41,0.0
tail_gate_r080_s2,irn_nacks_received,41,0.0
tail_gate_r080_s2,irn_retransmit_bytes,41,0.0
tail_gate_r080_s2,irn_retransmit_packets,41,0.0
tail_gate_r080_s2,le_8KB_fct_us_mean,41,7.067710039784695
tail_gate_r080_s2,le_8KB_fct_us_p95,41,9.138
tail_gate_r080_s2,le_8KB_fct_us_p99,41,9.412079999999998
tail_gate_r080_s2,le_8KB_flow_count,41,4273.0
tail_gate_r080_s2,le_8KB_slowdown_mean,41,1.0112175751369288
tail_gate_r080_s2,le_8KB_slowdown_p95,41,1.0414613044472378
tail_gate_r080_s2,le_8KB_slowdown_p99,41,1.0903521531792377
tail_gate_r080_s2,long_to_small_slowdown_mean_ratio,41,1.731388829009275
tail_gate_r080_s2,max_active_flows,41,3.0
tail_gate_r080_s2,overall_fct_us_mean,41,12.020062510069277
tail_gate_r080_s2,overall_fct_us_p95,41,16.525599999999997
tail_gate_r080_s2,overall_fct_us_p99,41,200.83359999999504
tail_gate_r080_s2,overall_flow_count,41,6207.0
tail_gate_r080_s2,overall_slowdown_mean,41,1.0415916472192392
tail_gate_r080_s2,overall_slowdown_p95,41,1.1575577361616072
tail_gate_r080_s2,overall_slowdown_p99,41,1.7410464191196955
tail_gate_r080_s2,pfc_pause_events,41,0.0
tail_gate_r080_s2,pfc_resume_events,41,0.0
tail_gate_r080_s2,proactive_releases,41,384.0
tail_gate_r080_s2,queue_bytes_max,41,291030.0
tail_gate_r080_s2,queue_bytes_mean,41,2872.018
tail_gate_r080_s2,queue_bytes_p95,41,10900.0
tail_gate_r080_s2,queue_bytes_p99,41,82840.0
tail_gate_r080_s2,queue_sample_count,41,160000.0
tail_gate_r080_s2,reactive_binding_rate_changes,41,71.0
tail_gate_r080_s2,reactive_binding_updates,41,71.0
tail_gate_r080_s2,recovery_nacks_generated,41,0.0
tail_gate_r080_s2,recovery_nacks_received,41,0.0
tail_gate_r080_s2,registrations,41,384.0
tail_gate_r080_s2,selected_registrations,41,384.0
tail_gate_r080_s2,tie_binding_rate_changes,41,8.0
tail_gate_r080_s2,tie_binding_updates,41,391.0
tail_gate_r080_s2,timeout_recoveries,41,0.0
tail_gate_r090_s2,1BDP_to_1MB_fct_us_mean,41,49.27382926829269
tail_gate_r090_s2,1BDP_to_1MB_fct_us_p95,41,147.3446
tail_gate_r090_s2,1BDP_to_1MB_fct_us_p99,41,240.02868000000015
tail_gate_r090_s2,1BDP_to_1MB_flow_count,41,205.0
tail_gate_r090_s2,1BDP_to_1MB_slowdown_mean,41,1.3594511202656985
tail_gate_r090_s2,1BDP_to_1MB_slowdown_p95,41,2.039833078701913
tail_gate_r090_s2,1BDP_to_1MB_slowdown_p99,41,2.6851885933327186
tail_gate_r090_s2,8KB_to_1BDP_fct_us_mean,41,9.155679004854369
tail_gate_r090_s2,8KB_to_1BDP_fct_us_p95,41,14.9896
tail_gate_r090_s2,8KB_to_1BDP_fct_us_p99,41,18.580809999999992
tail_gate_r090_s2,8KB_to_1BDP_flow_count,41,1648.0
tail_gate_r090_s2,8KB_to_1BDP_slowdown_mean,41,1.0449462931428721
tail_gate_r090_s2,8KB_to_1BDP_slowdown_p95,41,1.1819407581770556
tail_gate_r090_s2,8KB_to_1BDP_slowdown_p99,41,1.4158280095371896
tail_gate_r090_s2,aggregate_goodput_gbps,41,202.56572671722083
tail_gate_r090_s2,completion_releases,41,0.0
tail_gate_r090_s2,completion_span_us,41,10024.759
tail_gate_r090_s2,grant_binding_rate_changes,41,3.0
tail_gate_r090_s2,grant_binding_updates,41,166.0
tail_gate_r090_s2,grant_bytes_sent,41,323830.0
tail_gate_r090_s2,grant_event_rate_changes,41,1295.0
tail_gate_r090_s2,grants_received,41,3445.0
tail_gate_r090_s2,grants_sent,41,3445.0
tail_gate_r090_s2,gt_1MB_fct_us_mean,41,236.09002469135805
tail_gate_r090_s2,gt_1MB_fct_us_p95,41,390.623
tail_gate_r090_s2,gt_1MB_fct_us_p99,41,463.22020000000003
tail_gate_r090_s2,gt_1MB_flow_count,41,81.0
tail_gate_r090_s2,gt_1MB_slowdown_mean,41,1.7497033313545967
tail_gate_r090_s2,gt_1MB_slowdown_p95,41,2.857561810851508
tail_gate_r090_s2,gt_1MB_slowdown_p99,41,3.0870402796659446
tail_gate_r090_s2,guard_ack_interval_packets,41,8.0
tail_gate_r090_s2,guard_adaptive_grant_updates,41,0.0
tail_gate_r090_s2,guard_fixed_window,41,1.0
tail_gate_r090_s2,guard_grant_refresh_bdps,41,1.0
tail_gate_r090_s2,guard_long_acks_suppressed,41,172169.0
tail_gate_r090_s2,guard_min_share_fraction,41,0.0
tail_gate_r090_s2,guard_one_rtt_acks_suppressed,41,53772.0
tail_gate_r090_s2,guard_one_rtt_bypass_enabled,41,1.0
tail_gate_r090_s2,guard_one_rtt_bypass_feedbacks,41,5823.0
tail_gate_r090_s2,guard_one_rtt_bypass_flows,41,5823.0
tail_gate_r090_s2,guard_rebalance_events,41,0.0
tail_gate_r090_s2,guard_remaining_aware,41,1.0
tail_gate_r090_s2,guard_remaining_exponent,41,1.0
tail_gate_r090_s2,guard_remaining_refresh_events,41,2301.0
tail_gate_r090_s2,guard_sender_srpt_enabled,41,1.0
tail_gate_r090_s2,guard_sender_srpt_forced_rr,41,89.0
tail_gate_r090_s2,guard_sender_srpt_non_rr,41,30767.0
tail_gate_r090_s2,guard_sender_srpt_selections,41,256928.0
tail_gate_r090_s2,guard_srpt_quantum_packets,41,64.0
tail_gate_r090_s2,guard_tail_bypass_bdps,41,8.0
tail_gate_r090_s2,guard_tail_bypass_enabled,41,1.0
tail_gate_r090_s2,guard_tail_bypass_feedbacks,41,11780.0
tail_gate_r090_s2,guard_tail_bypass_flows,41,310.0
tail_gate_r090_s2,hpcc_actual_rate_changes,41,66.0
tail_gate_r090_s2,hpcc_fast_computations,41,0.0
tail_gate_r090_s2,hpcc_feedback_updates,41,2174.0
tail_gate_r090_s2,hpcc_full_computations,41,602.0
tail_gate_r090_s2,hpcc_rate_updates_applied,41,602.0
tail_gate_r090_s2,hpcc_valid_feedback,41,754.0
tail_gate_r090_s2,int_hops_after_strip,41,32726.0
tail_gate_r090_s2,int_hops_before_strip,41,63713.0
tail_gate_r090_s2,int_records_stripped,41,30987.0
tail_gate_r090_s2,irn_nacks_generated,41,0.0
tail_gate_r090_s2,irn_nacks_received,41,0.0
tail_gate_r090_s2,irn_retransmit_bytes,41,0.0
tail_gate_r090_s2,irn_retransmit_packets,41,0.0
tail_gate_r090_s2,le_8KB_fct_us_mean,41,7.067670957172946
tail_gate_r090_s2,le_8KB_fct_us_p95,41,9.1374
tail_gate_r090_s2,le_8KB_fct_us_p99,41,9.412079999999998
tail_gate_r090_s2,le_8KB_flow_count,41,4273.0
tail_gate_r090_s2,le_8KB_slowdown_mean,41,1.0112155641724074
tail_gate_r090_s2,le_8KB_slowdown_p95,41,1.0412997885601099
tail_gate_r090_s2,le_8KB_slowdown_p99,41,1.088894197714753
tail_gate_r090_s2,long_to_small_slowdown_mean_ratio,41,1.730297073489546
tail_gate_r090_s2,max_active_flows,41,3.0
tail_gate_r090_s2,overall_fct_us_mean,41,12.004695343966489
tail_gate_r090_s2,overall_fct_us_p95,41,16.50679999999999
tail_gate_r090_s2,overall_fct_us_p99,41,200.4115399999952
tail_gate_r090_s2,overall_flow_count,41,6207.0
tail_gate_r090_s2,overall_slowdown_mean,41,1.041309657854413
tail_gate_r090_s2,overall_slowdown_p95,41,1.1575577361616072
tail_gate_r090_s2,overall_slowdown_p99,41,1.741549997412752
tail_gate_r090_s2,pfc_pause_events,41,0.0
tail_gate_r090_s2,pfc_resume_events,41,0.0
tail_gate_r090_s2,proactive_releases,41,384.0
tail_gate_r090_s2,queue_bytes_max,41,291030.0
tail_gate_r090_s2,queue_bytes_mean,41,2910.243
tail_gate_r090_s2,queue_bytes_p95,41,10900.0
tail_gate_r090_s2,queue_bytes_p99,41,83930.0
tail_gate_r090_s2,queue_sample_count,41,160000.0
tail_gate_r090_s2,reactive_binding_rate_changes,41,57.0
tail_gate_r090_s2,reactive_binding_updates,41,57.0
tail_gate_r090_s2,recovery_nacks_generated,41,0.0
tail_gate_r090_s2,recovery_nacks_received,41,0.0
tail_gate_r090_s2,registrations,41,384.0
tail_gate_r090_s2,selected_registrations,41,384.0
tail_gate_r090_s2,tie_binding_rate_changes,41,6.0
tail_gate_r090_s2,tie_binding_updates,41,379.0
tail_gate_r090_s2,timeout_recoveries,41,0.0
tail_gate_r100_s2,1BDP_to_1MB_fct_us_mean,41,49.26757073170732
tail_gate_r100_s2,1BDP_to_1MB_fct_us_p95,41,147.3446
tail_gate_r100_s2,1BDP_to_1MB_fct_us_p99,41,240.03216000000018
tail_gate_r100_s2,1BDP_to_1MB_flow_count,41,205.0
tail_gate_r100_s2,1BDP_to_1MB_slowdown_mean,41,1.3594960944560395
tail_gate_r100_s2,1BDP_to_1MB_slowdown_p95,41,2.039833078701913
tail_gate_r100_s2,1BDP_to_1MB_slowdown_p99,41,2.6851885933327186
tail_gate_r100_s2,8KB_to_1BDP_fct_us_mean,41,9.15467900485437
tail_gate_r100_s2,8KB_to_1BDP_fct_us_p95,41,14.9896
tail_gate_r100_s2,8KB_to_1BDP_fct_us_p99,41,18.460209999999996
tail_gate_r100_s2,8KB_to_1BDP_flow_count,41,1648.0
tail_gate_r100_s2,8KB_to_1BDP_slowdown_mean,41,1.0448484834191127
tail_gate_r100_s2,8KB_to_1BDP_slowdown_p95,41,1.1819407581770556
tail_gate_r100_s2,8KB_to_1BDP_slowdown_p99,41,1.414758583926528
tail_gate_r100_s2,aggregate_goodput_gbps,41,202.56572671722083
tail_gate_r100_s2,completion_releases,41,0.0
tail_gate_r100_s2,completion_span_us,41,10024.759
tail_gate_r100_s2,grant_binding_rate_changes,41,3.0
tail_gate_r100_s2,grant_binding_updates,41,160.0
tail_gate_r100_s2,grant_bytes_sent,41,323454.0
tail_gate_r100_s2,grant_event_rate_changes,41,1290.0
tail_gate_r100_s2,grants_received,41,3441.0
tail_gate_r100_s2,grants_sent,41,3441.0
tail_gate_r100_s2,gt_1MB_fct_us_mean,41,236.00425925925927
tail_gate_r100_s2,gt_1MB_fct_us_p95,41,391.415
tail_gate_r100_s2,gt_1MB_fct_us_p99,41,463.22020000000003
tail_gate_r100_s2,gt_1MB_flow_count,41,81.0
tail_gate_r100_s2,gt_1MB_slowdown_mean,41,1.7490271880001027
tail_gate_r100_s2,gt_1MB_slowdown_p95,41,2.857561810851508
tail_gate_r100_s2,gt_1MB_slowdown_p99,41,3.0846339730685157
tail_gate_r100_s2,guard_ack_interval_packets,41,8.0
tail_gate_r100_s2,guard_adaptive_grant_updates,41,0.0
tail_gate_r100_s2,guard_fixed_window,41,1.0
tail_gate_r100_s2,guard_grant_refresh_bdps,41,1.0
tail_gate_r100_s2,guard_long_acks_suppressed,41,172169.0
tail_gate_r100_s2,guard_min_share_fraction,41,0.0
tail_gate_r100_s2,guard_one_rtt_acks_suppressed,41,53772.0
tail_gate_r100_s2,guard_one_rtt_bypass_enabled,41,1.0
tail_gate_r100_s2,guard_one_rtt_bypass_feedbacks,41,5823.0
tail_gate_r100_s2,guard_one_rtt_bypass_flows,41,5823.0
tail_gate_r100_s2,guard_rebalance_events,41,0.0
tail_gate_r100_s2,guard_remaining_aware,41,1.0
tail_gate_r100_s2,guard_remaining_exponent,41,1.0
tail_gate_r100_s2,guard_remaining_refresh_events,41,2301.0
tail_gate_r100_s2,guard_sender_srpt_enabled,41,1.0
tail_gate_r100_s2,guard_sender_srpt_forced_rr,41,88.0
tail_gate_r100_s2,guard_sender_srpt_non_rr,41,30793.0
tail_gate_r100_s2,guard_sender_srpt_selections,41,256928.0
tail_gate_r100_s2,guard_srpt_quantum_packets,41,64.0
tail_gate_r100_s2,guard_tail_bypass_bdps,41,8.0
tail_gate_r100_s2,guard_tail_bypass_enabled,41,1.0
tail_gate_r100_s2,guard_tail_bypass_feedbacks,41,11933.0
tail_gate_r100_s2,guard_tail_bypass_flows,41,311.0
tail_gate_r100_s2,hpcc_actual_rate_changes,41,60.0
tail_gate_r100_s2,hpcc_fast_computations,41,0.0
tail_gate_r100_s2,hpcc_feedback_updates,41,2160.0
tail_gate_r100_s2,hpcc_full_computations,41,588.0
tail_gate_r100_s2,hpcc_rate_updates_applied,41,588.0
tail_gate_r100_s2,hpcc_valid_feedback,41,740.0
tail_gate_r100_s2,int_hops_after_strip,41,32726.0
tail_gate_r100_s2,int_hops_before_strip,41,63713.0
tail_gate_r100_s2,int_records_stripped,41,30987.0
tail_gate_r100_s2,irn_nacks_generated,41,0.0
tail_gate_r100_s2,irn_nacks_received,41,0.0
tail_gate_r100_s2,irn_retransmit_bytes,41,0.0
tail_gate_r100_s2,irn_retransmit_packets,41,0.0
tail_gate_r100_s2,le_8KB_fct_us_mean,41,7.067476480224666
tail_gate_r100_s2,le_8KB_fct_us_p95,41,9.138
tail_gate_r100_s2,le_8KB_fct_us_p99,41,9.420839999999998
tail_gate_r100_s2,le_8KB_flow_count,41,4273.0
tail_gate_r100_s2,le_8KB_slowdown_mean,41,1.011173097521361
tail_gate_r100_s2,le_8KB_slowdown_p95,41,1.041167874325497
tail_gate_r100_s2,le_8KB_slowdown_p99,41,1.0889901319312902
tail_gate_r100_s2,long_to_small_slowdown_mean_ratio,41,1.7297010692703427
tail_gate_r100_s2,max_active_flows,41,3.0
tail_gate_r100_s2,overall_fct_us_mean,41,12.002970033832769
tail_gate_r100_s2,overall_fct_us_p95,41,16.50679999999999
tail_gate_r100_s2,overall_fct_us_p99,41,200.4115399999952
tail_gate_r100_s2,overall_flow_count,41,6207.0
tail_gate_r100_s2,overall_slowdown_mean,41,1.0412471158329257
tail_gate_r100_s2,overall_slowdown_p95,41,1.1575577361616072
tail_gate_r100_s2,overall_slowdown_p99,41,1.7414156263779539
tail_gate_r100_s2,pfc_pause_events,41,0.0
tail_gate_r100_s2,pfc_resume_events,41,0.0
tail_gate_r100_s2,proactive_releases,41,384.0
tail_gate_r100_s2,queue_bytes_max,41,291030.0
tail_gate_r100_s2,queue_bytes_mean,41,2910.083
tail_gate_r100_s2,queue_bytes_p95,41,10900.0
tail_gate_r100_s2,queue_bytes_p99,41,83930.0
tail_gate_r100_s2,queue_sample_count,41,160000.0
tail_gate_r100_s2,reactive_binding_rate_changes,41,52.0
tail_gate_r100_s2,reactive_binding_updates,41,52.0
tail_gate_r100_s2,recovery_nacks_generated,41,0.0
tail_gate_r100_s2,recovery_nacks_received,41,0.0
tail_gate_r100_s2,registrations,41,384.0
tail_gate_r100_s2,selected_registrations,41,384.0
tail_gate_r100_s2,tie_binding_rate_changes,41,5.0
tail_gate_r100_s2,tie_binding_updates,41,376.0
tail_gate_r100_s2,timeout_recoveries,41,0.0
tail_ungated,1BDP_to_1MB_fct_us_mean,42,43.50873796791444
tail_ungated,1BDP_to_1MB_fct_us_p95,42,129.00379999999996
tail_ungated,1BDP_to_1MB_fct_us_p99,42,209.80234
tail_ungated,1BDP_to_1MB_flow_count,42,187.0
tail_ungated,1BDP_to_1MB_slowdown_mean,42,1.3048072823283299
tail_ungated,1BDP_to_1MB_slowdown_p95,42,2.020711282003055
tail_ungated,1BDP_to_1MB_slowdown_p99,42,2.539134021047255
tail_ungated,8KB_to_1BDP_fct_us_mean,42,9.217993698802772
tail_ungated,8KB_to_1BDP_fct_us_p95,42,15.285400000000003
tail_ungated,8KB_to_1BDP_fct_us_p99,42,18.695140000000002
tail_ungated,8KB_to_1BDP_flow_count,42,1587.0
tail_ungated,8KB_to_1BDP_slowdown_mean,42,1.0456947142977306
tail_ungated,8KB_to_1BDP_slowdown_p95,42,1.1881565571873405
tail_ungated,8KB_to_1BDP_slowdown_p99,42,1.3527558324394648
tail_ungated,aggregate_goodput_gbps,42,194.35205247046156
tail_ungated,completion_releases,42,0.0
tail_ungated,completion_span_us,42,10138.733
tail_ungated,grant_binding_rate_changes,42,0.0
tail_ungated,grant_binding_updates,42,107.0
tail_ungated,grant_bytes_sent,42,317250.0
tail_ungated,grant_event_rate_changes,42,1262.0
tail_ungated,grants_received,42,3375.0
tail_ungated,grants_sent,42,3375.0
tail_ungated,gt_1MB_fct_us_mean,42,269.0438571428572
tail_ungated,gt_1MB_fct_us_p95,42,523.5221
tail_ungated,gt_1MB_fct_us_p99,42,762.1311400000006
tail_ungated,gt_1MB_flow_count,42,84.0
tail_ungated,gt_1MB_slowdown_mean,42,1.9646371881570612
tail_ungated,gt_1MB_slowdown_p95,42,3.7549437906003442
tail_ungated,gt_1MB_slowdown_p99,42,4.782283260377487
tail_ungated,guard_ack_interval_packets,42,8.0
tail_ungated,guard_adaptive_grant_updates,42,0.0
tail_ungated,guard_fixed_window,42,1.0
tail_ungated,guard_grant_refresh_bdps,42,1.0
tail_ungated,guard_long_acks_suppressed,42,166184.0
tail_ungated,guard_min_share_fraction,42,0.0
tail_ungated,guard_one_rtt_acks_suppressed,42,53117.0
tail_ungated,guard_one_rtt_bypass_enabled,42,1.0
tail_ungated,guard_one_rtt_bypass_feedbacks,42,5755.0
tail_ungated,guard_one_rtt_bypass_flows,42,5755.0
tail_ungated,guard_rebalance_events,42,0.0
tail_ungated,guard_remaining_aware,42,1.0
tail_ungated,guard_remaining_exponent,42,1.0
tail_ungated,guard_remaining_refresh_events,42,2270.0
tail_ungated,guard_sender_srpt_enabled,42,1.0
tail_ungated,guard_sender_srpt_forced_rr,42,110.0
tail_ungated,guard_sender_srpt_non_rr,42,39057.0
tail_ungated,guard_sender_srpt_selections,42,249309.0
tail_ungated,guard_srpt_quantum_packets,42,64.0
tail_ungated,guard_tail_bypass_bdps,42,8.0
tail_ungated,guard_tail_bypass_enabled,42,1.0
tail_ungated,guard_tail_bypass_feedbacks,42,13712.0
tail_ungated,guard_tail_bypass_flows,42,346.0
tail_ungated,hpcc_actual_rate_changes,42,79.0
tail_ungated,hpcc_fast_computations,42,0.0
tail_ungated,hpcc_feedback_updates,42,1838.0
tail_ungated,hpcc_full_computations,42,385.0
tail_ungated,hpcc_rate_updates_applied,42,385.0
tail_ungated,hpcc_valid_feedback,42,437.0
tail_ungated,int_hops_after_strip,42,31076.0
tail_ungated,int_hops_before_strip,42,61084.0
