arm,metric,seed,value
tail8,hpcc_full_computations,78,530.0
tail8,hpcc_rate_updates_applied,78,530.0
tail8,hpcc_valid_feedback,78,597.0
tail8,int_hops_after_strip,78,37306.0
tail8,int_hops_before_strip,78,70790.0
tail8,int_records_stripped,78,33484.0
tail8,irn_nacks_generated,78,0.0
tail8,irn_nacks_received,78,0.0
tail8,irn_retransmit_bytes,78,0.0
tail8,irn_retransmit_packets,78,0.0
tail8,le_8KB_fct_us_mean,78,6.9369385673624295
tail8,le_8KB_fct_us_p95,78,9.122
tail8,le_8KB_fct_us_p99,78,9.39855
tail8,le_8KB_flow_count,78,4216.0
tail8,le_8KB_slowdown_mean,78,1.0115513650782775
tail8,le_8KB_slowdown_p95,78,1.041659006069319
tail8,le_8KB_slowdown_p99,78,1.0788500613017542
tail8,long_to_small_slowdown_mean_ratio,78,1.798385936850109
tail8,max_active_flows,78,4.0
tail8,overall_fct_us_mean,78,12.708908597731382
tail8,overall_fct_us_p95,78,17.356499999999965
tail8,overall_fct_us_p99,78,206.4906400000006
tail8,overall_flow_count,78,6083.0
tail8,overall_slowdown_mean,78,1.043701940888369
tail8,overall_slowdown_p95,78,1.161255266295116
tail8,overall_slowdown_p99,78,1.8348153010820043
tail8,pfc_pause_events,78,0.0
tail8,pfc_resume_events,78,0.0
tail8,proactive_releases,78,376.0
tail8,queue_bytes_max,78,248520.0
tail8,queue_bytes_mean,78,2392.477
tail8,queue_bytes_p95,78,8720.0
tail8,queue_bytes_p99,78,73030.0
tail8,queue_sample_count,78,160000.0
tail8,reactive_binding_rate_changes,78,10.0
tail8,reactive_binding_updates,78,10.0
tail8,recovery_nacks_generated,78,0.0
tail8,recovery_nacks_received,78,0.0
tail8,registrations,78,376.0
tail8,selected_registrations,78,376.0
tail8,tie_binding_rate_changes,78,4.0
tail8,tie_binding_updates,78,396.0
tail8,timeout_recoveries,78,0.0
tail4,1BDP_to_1MB_fct_us_mean,78,46.34122448979591
tail4,1BDP_to_1MB_fct_us_p95,78,127.818
tail4,1BDP_to_1MB_fct_us_p99,78,242.61805
tail4,1BDP_to_1MB_flow_count,78,196.0
tail4,1BDP_to_1MB_slowdown_mean,78,1.3280439477153083
tail4,1BDP_to_1MB_slowdown_p95,78,1.9715506039222859
tail4,1BDP_to_1MB_slowdown_p99,78,2.5904583546165014
tail4,8KB_to_1BDP_fct_us_mean,78,9.210957988542331
tail4,8KB_to_1BDP_fct_us_p95,78,15.0855
tail4,8KB_to_1BDP_fct_us_p99,78,19.0844
tail4,8KB_to_1BDP_flow_count,78,1571.0
tail4,8KB_to_1BDP_slowdown_mean,78,1.0451212648997599
tail4,8KB_to_1BDP_slowdown_p95,78,1.1835199033855615
tail4,8KB_to_1BDP_slowdown_p99,78,1.4238209466305367
tail4,aggregate_goodput_gbps,78,219.19219737601847
tail4,completion_releases,78,0.0
tail4,completion_span_us,78,9999.918
tail4,grant_binding_rate_changes,78,0.0
tail4,grant_binding_updates,78,236.0
tail4,grant_bytes_sent,78,352312.0
tail4,grant_event_rate_changes,78,838.0
tail4,grants_received,78,3748.0
tail4,grants_sent,78,3748.0
tail4,gt_1MB_fct_us_mean,78,245.06620999999998
tail4,gt_1MB_fct_us_p95,78,416.01455
tail4,gt_1MB_fct_us_p99,78,484.82226000000014
tail4,gt_1MB_flow_count,78,100.0
tail4,gt_1MB_slowdown_mean,78,1.8188870981356104
tail4,gt_1MB_slowdown_p95,78,3.0480911561236708
tail4,gt_1MB_slowdown_p99,78,3.2801668234756387
tail4,guard_ack_interval_packets,78,8.0
tail4,guard_adaptive_grant_updates,78,0.0
tail4,guard_fixed_window,78,1.0
tail4,guard_grant_refresh_bdps,78,1.0
tail4,guard_long_acks_suppressed,78,190566.0
tail4,guard_min_share_fraction,78,0.0
tail4,guard_one_rtt_acks_suppressed,78,52988.0
tail4,guard_one_rtt_bypass_enabled,78,1.0
tail4,guard_one_rtt_bypass_feedbacks,78,5707.0
tail4,guard_one_rtt_bypass_flows,78,5707.0
tail4,guard_rebalance_events,78,0.0
tail4,guard_remaining_aware,78,1.0
tail4,guard_remaining_exponent,78,1.0
tail4,guard_remaining_refresh_events,78,2520.0
tail4,guard_sender_srpt_enabled,78,1.0
tail4,guard_sender_srpt_forced_rr,78,152.0
tail4,guard_sender_srpt_non_rr,78,44545.0
tail4,guard_sender_srpt_selections,78,277038.0
tail4,guard_srpt_quantum_packets,78,64.0
tail4,guard_tail_bypass_bdps,78,4.0
tail4,guard_tail_bypass_enabled,78,1.0
tail4,guard_tail_bypass_feedbacks,78,9891.0
tail4,guard_tail_bypass_flows,78,376.0
tail4,hpcc_actual_rate_changes,78,41.0
tail4,hpcc_fast_computations,78,0.0
tail4,hpcc_feedback_updates,78,2619.0
tail4,hpcc_full_computations,78,886.0
tail4,hpcc_rate_updates_applied,78,886.0
tail4,hpcc_valid_feedback,78,968.0
tail4,int_hops_after_strip,78,37306.0
tail4,int_hops_before_strip,78,70790.0
tail4,int_records_stripped,78,33484.0
tail4,irn_nacks_generated,78,0.0
tail4,irn_nacks_received,78,0.0
tail4,irn_retransmit_bytes,78,0.0
tail4,irn_retransmit_packets,78,0.0
tail4,le_8KB_fct_us_mean,78,6.93710839658444
tail4,le_8KB_fct_us_p95,78,9.12425
tail4,le_8KB_fct_us_p99,78,9.39855
tail4,le_8KB_flow_count,78,4216.0
tail4,le_8KB_slowdown_mean,78,1.0115841026867975
tail4,le_8KB_slowdown_p95,78,1.041659006069319
tail4,le_8KB_slowdown_p99,78,1.0790009631592317
tail4,long_to_small_slowdown_mean_ratio,78,1.7980582072262623
tail4,max_active_flows,78,4.0
tail4,overall_fct_us_mean,78,12.708657734670393
tail4,overall_fct_us_p95,78,17.356499999999965
tail4,overall_fct_us_p99,78,206.4906400000006
tail4,overall_flow_count,78,6083.0
tail4,overall_slowdown_mean,78,1.0437135307662047
tail4,overall_slowdown_p95,78,1.160809265078783
tail4,overall_slowdown_p99,78,1.8348153010820043
tail4,pfc_pause_events,78,0.0
tail4,pfc_resume_events,78,0.0
tail4,proactive_releases,78,376.0
tail4,queue_bytes_max,78,248520.0
tail4,queue_bytes_mean,78,2362.603
tail4,queue_bytes_p95,78,8720.0
tail4,queue_bytes_p99,78,71940.0
tail4,queue_sample_count,78,160000.0
tail4,reactive_binding_rate_changes,78,36.0
tail4,reactive_binding_updates,78,36.0
tail4,recovery_nacks_generated,78,0.0
tail4,recovery_nacks_received,78,0.0
tail4,registrations,78,376.0
tail4,selected_registrations,78,376.0
tail4,tie_binding_rate_changes,78,5.0
tail4,tie_binding_updates,78,614.0
tail4,timeout_recoveries,78,0.0
tail2,1BDP_to_1MB_fct_us_mean,78,46.43167346938775
tail2,1BDP_to_1MB_fct_us_p95,78,127.827
tail2,1BDP_to_1MB_fct_us_p99,78,242.61805
tail2,1BDP_to_1MB_flow_count,78,196.0
tail2,1BDP_to_1MB_slowdown_mean,78,1.3288593328842753
tail2,1BDP_to_1MB_slowdown_p95,78,1.9715506039222859
tail2,1BDP_to_1MB_slowdown_p99,78,2.5947831191663795
tail2,8KB_to_1BDP_fct_us_mean,78,9.210929980903883
tail2,8KB_to_1BDP_fct_us_p95,78,15.073
tail2,8KB_to_1BDP_fct_us_p99,78,19.034699999999997
tail2,8KB_to_1BDP_flow_count,78,1571.0
tail2,8KB_to_1BDP_slowdown_mean,78,1.045148965342001
tail2,8KB_to_1BDP_slowdown_p95,78,1.1835199033855615
tail2,8KB_to_1BDP_slowdown_p99,78,1.4238209466305367
tail2,aggregate_goodput_gbps,78,219.19219737601847
tail2,completion_releases,78,0.0
tail2,completion_span_us,78,9999.918
tail2,grant_binding_rate_changes,78,1.0
tail2,grant_binding_updates,78,306.0
tail2,grant_bytes_sent,78,352218.0
tail2,grant_event_rate_changes,78,838.0
tail2,grants_received,78,3747.0
tail2,grants_sent,78,3747.0
tail2,gt_1MB_fct_us_mean,78,245.06803
tail2,gt_1MB_fct_us_p95,78,416.01455
tail2,gt_1MB_fct_us_p99,78,484.82066000000015
tail2,gt_1MB_flow_count,78,100.0
tail2,gt_1MB_slowdown_mean,78,1.8189146028946772
tail2,gt_1MB_slowdown_p95,78,3.048423410093334
tail2,gt_1MB_slowdown_p99,78,3.2801668234756387
tail2,guard_ack_interval_packets,78,8.0
tail2,guard_adaptive_grant_updates,78,0.0
tail2,guard_fixed_window,78,1.0
tail2,guard_grant_refresh_bdps,78,1.0
tail2,guard_long_acks_suppressed,78,190566.0
tail2,guard_min_share_fraction,78,0.0
tail2,guard_one_rtt_acks_suppressed,78,52988.0
tail2,guard_one_rtt_bypass_enabled,78,1.0
tail2,guard_one_rtt_bypass_feedbacks,78,5707.0
tail2,guard_one_rtt_bypass_flows,78,5707.0
tail2,guard_rebalance_events,78,0.0
tail2,guard_remaining_aware,78,1.0
tail2,guard_remaining_exponent,78,1.0
tail2,guard_remaining_refresh_events,78,2519.0
tail2,guard_sender_srpt_enabled,78,1.0
tail2,guard_sender_srpt_forced_rr,78,153.0
tail2,guard_sender_srpt_non_rr,78,44563.0
tail2,guard_sender_srpt_selections,78,277038.0
tail2,guard_srpt_quantum_packets,78,64.0
tail2,guard_tail_bypass_bdps,78,2.0
tail2,guard_tail_bypass_enabled,78,1.0
tail2,guard_tail_bypass_feedbacks,78,6348.0
tail2,guard_tail_bypass_flows,78,376.0
tail2,hpcc_actual_rate_changes,78,60.0
tail2,hpcc_fast_computations,78,0.0
tail2,hpcc_feedback_updates,78,3090.0
tail2,hpcc_full_computations,78,1107.0
tail2,hpcc_rate_updates_applied,78,1107.0
tail2,hpcc_valid_feedback,78,1212.0
tail2,int_hops_after_strip,78,37306.0
tail2,int_hops_before_strip,78,70790.0
tail2,int_records_stripped,78,33484.0
tail2,irn_nacks_generated,78,0.0
tail2,irn_nacks_received,78,0.0
tail2,irn_retransmit_bytes,78,0.0
tail2,irn_retransmit_packets,78,0.0
tail2,le_8KB_fct_us_mean,78,6.936848908918407
tail2,le_8KB_fct_us_p95,78,9.12325
tail2,le_8KB_fct_us_p99,78,9.39855
tail2,le_8KB_flow_count,78,4216.0
tail2,le_8KB_slowdown_mean,78,1.0115353460950625
tail2,le_8KB_slowdown_p95,78,1.0410630742939027
tail2,le_8KB_slowdown_p99,78,1.0788500613017542
tail2,long_to_small_slowdown_mean_ratio,78,1.7981720657774607
tail2,max_active_flows,78,4.0
tail2,overall_fct_us_mean,78,12.711414926845306
tail2,overall_fct_us_p95,78,17.356499999999965
tail2,overall_fct_us_p99,78,206.4906400000006
tail2,overall_flow_count,78,6083.0
tail2,overall_slowdown_mean,78,1.0437136171665056
tail2,overall_slowdown_p95,78,1.161255266295116
tail2,overall_slowdown_p99,78,1.8369030352308835
tail2,pfc_pause_events,78,0.0
tail2,pfc_resume_events,78,0.0
tail2,proactive_releases,78,376.0
tail2,queue_bytes_max,78,248520.0
tail2,queue_bytes_mean,78,2346.888
tail2,queue_bytes_p95,78,8720.0
tail2,queue_bytes_p99,78,71940.0
tail2,queue_sample_count,78,160000.0
tail2,reactive_binding_rate_changes,78,53.0
tail2,reactive_binding_updates,78,53.0
tail2,recovery_nacks_generated,78,0.0
tail2,recovery_nacks_received,78,0.0
tail2,registrations,78,376.0
tail2,selected_registrations,78,376.0
tail2,tie_binding_rate_changes,78,6.0
tail2,tie_binding_updates,78,748.0
tail2,timeout_recoveries,78,0.0
tail1,1BDP_to_1MB_fct_us_mean,78,46.42762244897959
tail1,1BDP_to_1MB_fct_us_p95,78,127.90875
tail1,1BDP_to_1MB_fct_us_p99,78,242.61805
tail1,1BDP_to_1MB_flow_count,78,196.0
tail1,1BDP_to_1MB_slowdown_mean,78,1.3283397925453828
tail1,1BDP_to_1MB_slowdown_p95,78,1.971228033187132
tail1,1BDP_to_1MB_slowdown_p99,78,2.5947831191663795
tail1,8KB_to_1BDP_fct_us_mean,78,9.211385105028643
tail1,8KB_to_1BDP_fct_us_p95,78,15.0855
tail1,8KB_to_1BDP_fct_us_p99,78,19.0904
tail1,8KB_to_1BDP_flow_count,78,1571.0
tail1,8KB_to_1BDP_slowdown_mean,78,1.0451842443994495
tail1,8KB_to_1BDP_slowdown_p95,78,1.1835199033855615
tail1,8KB_to_1BDP_slowdown_p99,78,1.4238209466305367
tail1,aggregate_goodput_gbps,78,219.19219737601847
tail1,completion_releases,78,0.0
tail1,completion_span_us,78,9999.918
tail1,grant_binding_rate_changes,78,1.0
tail1,grant_binding_updates,78,347.0
tail1,grant_bytes_sent,78,352500.0
tail1,grant_event_rate_changes,78,840.0
tail1,grants_received,78,3750.0
tail1,grants_sent,78,3750.0
tail1,gt_1MB_fct_us_mean,78,245.12599999999998
tail1,gt_1MB_fct_us_p95,78,416.67575
tail1,gt_1MB_fct_us_p99,78,484.82066000000015
tail1,gt_1MB_flow_count,78,100.0
tail1,gt_1MB_slowdown_mean,78,1.8193372776324748
tail1,gt_1MB_slowdown_p95,78,3.046723918352546
tail1,gt_1MB_slowdown_p99,78,3.2801668234756387
tail1,guard_ack_interval_packets,78,8.0
tail1,guard_adaptive_grant_updates,78,0.0
tail1,guard_fixed_window,78,1.0
tail1,guard_grant_refresh_bdps,78,1.0
tail1,guard_long_acks_suppressed,78,190566.0
tail1,guard_min_share_fraction,78,0.0
tail1,guard_one_rtt_acks_suppressed,78,52988.0
tail1,guard_one_rtt_bypass_enabled,78,1.0
tail1,guard_one_rtt_bypass_feedbacks,78,5707.0
tail1,guard_one_rtt_bypass_flows,78,5707.0
tail1,guard_rebalance_events,78,0.0
tail1,guard_remaining_aware,78,1.0
tail1,guard_remaining_exponent,78,1.0
tail1,guard_remaining_refresh_events,78,2519.0
tail1,guard_sender_srpt_enabled,78,1.0
tail1,guard_sender_srpt_forced_rr,78,150.0
tail1,guard_sender_srpt_non_rr,78,44582.0
tail1,guard_sender_srpt_selections,78,277038.0
tail1,guard_srpt_quantum_packets,78,64.0
tail1,guard_tail_bypass_bdps,78,1.0
tail1,guard_tail_bypass_enabled,78,1.0
tail1,guard_tail_bypass_feedbacks,78,3544.0
tail1,guard_tail_bypass_flows,78,376.0
tail1,hpcc_actual_rate_changes,78,70.0
tail1,hpcc_fast_computations,78,0.0
tail1,hpcc_feedback_updates,78,3511.0
tail1,hpcc_full_computations,78,1234.0
tail1,hpcc_rate_updates_applied,78,1234.0
tail1,hpcc_valid_feedback,78,1405.0
tail1,int_hops_after_strip,78,37306.0
tail1,int_hops_before_strip,78,70790.0
tail1,int_records_stripped,78,33484.0
tail1,irn_nacks_generated,78,0.0
tail1,irn_nacks_received,78,0.0
tail1,irn_retransmit_bytes,78,0.0
tail1,irn_retransmit_packets,78,0.0
tail1,le_8KB_fct_us_mean,78,6.936970588235294
tail1,le_8KB_fct_us_p95,78,9.124
tail1,le_8KB_fct_us_p99,78,9.410900000000005
tail1,le_8KB_flow_count,78,4216.0
tail1,le_8KB_slowdown_mean,78,1.0115637380581046
tail1,le_8KB_slowdown_p95,78,1.0407156353605411
tail1,le_8KB_slowdown_p99,78,1.0792895884173652
tail1,long_to_small_slowdown_mean_ratio,78,1.7985394386764497
tail1,max_active_flows,78,4.0
tail1,overall_fct_us_mean,78,12.712439256945585
tail1,overall_fct_us_p95,78,17.356499999999965
tail1,overall_fct_us_p99,78,206.4906400000006
tail1,overall_flow_count,78,6083.0
tail1,overall_slowdown_mean,78,1.043732614615592
tail1,overall_slowdown_p95,78,1.1612919868805884
tail1,overall_slowdown_p99,78,1.8348153010820043
tail1,pfc_pause_events,78,0.0
tail1,pfc_resume_events,78,0.0
tail1,proactive_releases,78,376.0
tail1,queue_bytes_max,78,248520.0
tail1,queue_bytes_mean,78,2340.921
tail1,queue_bytes_p95,78,8720.0
tail1,queue_bytes_p99,78,70850.0
tail1,queue_sample_count,78,160000.0
tail1,reactive_binding_rate_changes,78,61.0
tail1,reactive_binding_updates,78,61.0
tail1,recovery_nacks_generated,78,0.0
tail1,recovery_nacks_received,78,0.0
tail1,registrations,78,376.0
tail1,selected_registrations,78,376.0
tail1,tie_binding_rate_changes,78,8.0
tail1,tie_binding_updates,78,826.0
tail1,timeout_recoveries,78,0.0
tail8,1BDP_to_1MB_fct_us_mean,79,55.01978609625669
tail8,1BDP_to_1MB_fct_us_p95,79,155.1037999999999
tail8,1BDP_to_1MB_fct_us_p99,79,246.95095999999967
tail8,1BDP_to_1MB_flow_count,79,187.0
tail8,1BDP_to_1MB_slowdown_mean,79,1.376368672392327
tail8,1BDP_to_1MB_slowdown_p95,79,2.245136405646396
tail8,1BDP_to_1MB_slowdown_p99,79,2.925875369221864
tail8,8KB_to_1BDP_fct_us_mean,79,9.211498487598305
tail8,8KB_to_1BDP_fct_us_p95,79,15.2624
tail8,8KB_to_1BDP_fct_us_p99,79,18.52192
tail8,8KB_to_1BDP_flow_count,79,1653.0
tail8,8KB_to_1BDP_slowdown_mean,79,1.0478394112896576
tail8,8KB_to_1BDP_slowdown_p95,79,1.1782919023413456
tail8,8KB_to_1BDP_slowdown_p99,79,1.3706502263945521
tail8,aggregate_goodput_gbps,79,214.25613258108814
tail8,completion_releases,79,0.0
tail8,completion_span_us,79,10102.557
tail8,grant_binding_rate_changes,79,0.0
tail8,grant_binding_updates,79,106.0
tail8,grant_bytes_sent,79,356636.0
tail8,grant_event_rate_changes,79,821.0
tail8,grants_received,79,3794.0
tail8,grants_sent,79,3794.0
tail8,gt_1MB_fct_us_mean,79,261.0649157894737
tail8,gt_1MB_fct_us_p95,79,531.3759999999997
tail8,gt_1MB_fct_us_p99,79,711.6093000000004
tail8,gt_1MB_flow_count,79,95.0
tail8,gt_1MB_slowdown_mean,79,1.971005672384013
tail8,gt_1MB_slowdown_p95,79,3.6101062690444867
tail8,gt_1MB_slowdown_p99,79,4.674182315208631
tail8,guard_ack_interval_packets,79,8.0
tail8,guard_adaptive_grant_updates,79,0.0
tail8,guard_fixed_window,79,1.0
tail8,guard_grant_refresh_bdps,79,1.0
tail8,guard_long_acks_suppressed,79,185874.0
tail8,guard_min_share_fraction,79,0.0
tail8,guard_one_rtt_acks_suppressed,79,54876.0
tail8,guard_one_rtt_bypass_enabled,79,1.0
tail8,guard_one_rtt_bypass_feedbacks,79,5825.0
tail8,guard_one_rtt_bypass_flows,79,5825.0
tail8,guard_rebalance_events,79,0.0
tail8,guard_remaining_aware,79,1.0
tail8,guard_remaining_exponent,79,1.0
tail8,guard_remaining_refresh_events,79,2410.0
tail8,guard_sender_srpt_enabled,79,1.0
tail8,guard_sender_srpt_forced_rr,79,146.0
tail8,guard_sender_srpt_non_rr,79,46213.0
tail8,guard_sender_srpt_selections,79,273682.0
tail8,guard_srpt_quantum_packets,79,64.0
tail8,guard_tail_bypass_bdps,79,8.0
tail8,guard_tail_bypass_enabled,79,1.0
tail8,guard_tail_bypass_feedbacks,79,16322.0
tail8,guard_tail_bypass_flows,79,366.0
tail8,hpcc_actual_rate_changes,79,43.0
tail8,hpcc_fast_computations,79,0.0
tail8,hpcc_feedback_updates,79,1688.0
tail8,hpcc_full_computations,79,453.0
tail8,hpcc_rate_updates_applied,79,453.0
tail8,hpcc_valid_feedback,79,523.0
tail8,int_hops_after_strip,79,37844.0
tail8,int_hops_before_strip,79,70776.0
tail8,int_records_stripped,79,32932.0
tail8,irn_nacks_generated,79,0.0
tail8,irn_nacks_received,79,0.0
tail8,irn_retransmit_bytes,79,0.0
tail8,irn_retransmit_packets,79,0.0
tail8,le_8KB_fct_us_mean,79,7.010763862781955
tail8,le_8KB_fct_us_p95,79,9.157
tail8,le_8KB_fct_us_p99,79,9.462449999999999
tail8,le_8KB_flow_count,79,4256.0
tail8,le_8KB_slowdown_mean,79,1.011893627066562
tail8,le_8KB_slowdown_p95,79,1.0406027412307204
tail8,le_8KB_slowdown_p99,79,1.0856873153789175
tail8,long_to_small_slowdown_mean_ratio,79,1.947838804062713
tail8,max_active_flows,79,5.0
tail8,overall_fct_us_mean,79,12.94690437732192
tail8,overall_fct_us_p95,79,16.75
tail8,overall_fct_us_p99,79,191.35380000000055
tail8,overall_flow_count,79,6191.0
tail8,overall_slowdown_mean,79,1.047217623044894
tail8,overall_slowdown_p95,79,1.154239219818107
tail8,overall_slowdown_p99,79,1.904690615536039
tail8,pfc_pause_events,79,0.0
tail8,pfc_resume_events,79,0.0
tail8,proactive_releases,79,366.0
tail8,queue_bytes_max,79,334630.0
tail8,queue_bytes_mean,79,2847.355
tail8,queue_bytes_p95,79,8720.0
tail8,queue_bytes_p99,79,89380.0
tail8,queue_sample_count,79,160000.0
tail8,reactive_binding_rate_changes,79,40.0
tail8,reactive_binding_updates,79,40.0
tail8,recovery_nacks_generated,79,0.0
tail8,recovery_nacks_received,79,0.0
tail8,registrations,79,366.0
tail8,selected_registrations,79,366.0
tail8,tie_binding_rate_changes,79,3.0
tail8,tie_binding_updates,79,307.0
tail8,timeout_recoveries,79,0.0
tail4,1BDP_to_1MB_fct_us_mean,79,54.91278609625669
tail4,1BDP_to_1MB_fct_us_p95,79,155.1037999999999
tail4,1BDP_to_1MB_fct_us_p99,79,246.06867999999977
tail4,1BDP_to_1MB_flow_count,79,187.0
tail4,1BDP_to_1MB_slowdown_mean,79,1.3738529828897914
tail4,1BDP_to_1MB_slowdown_p95,79,2.2450140491509276
tail4,1BDP_to_1MB_slowdown_p99,79,2.8771813041733574
tail4,8KB_to_1BDP_fct_us_mean,79,9.210926799758015
tail4,8KB_to_1BDP_fct_us_p95,79,15.240200000000002
tail4,8KB_to_1BDP_fct_us_p99,79,18.51856
tail4,8KB_to_1BDP_flow_count,79,1653.0
tail4,8KB_to_1BDP_slowdown_mean,79,1.0477096230142449
tail4,8KB_to_1BDP_slowdown_p95,79,1.1787507341879608
tail4,8KB_to_1BDP_slowdown_p99,79,1.3706502263945521
tail4,aggregate_goodput_gbps,79,214.25613258108814
tail4,completion_releases,79,0.0
tail4,completion_span_us,79,10102.557
tail4,grant_binding_rate_changes,79,1.0
tail4,grant_binding_updates,79,208.0
tail4,grant_bytes_sent,79,356918.0
tail4,grant_event_rate_changes,79,822.0
tail4,grants_received,79,3797.0
tail4,grants_sent,79,3797.0
tail4,gt_1MB_fct_us_mean,79,262.5196842105263
tail4,gt_1MB_fct_us_p95,79,531.4281999999998
tail4,gt_1MB_fct_us_p99,79,709.2618200000004
tail4,gt_1MB_flow_count,79,95.0
tail4,gt_1MB_slowdown_mean,79,1.982510390905005
tail4,gt_1MB_slowdown_p95,79,3.6104541785880055
tail4,gt_1MB_slowdown_p99,79,4.671887873191574
tail4,guard_ack_interval_packets,79,8.0
tail4,guard_adaptive_grant_updates,79,0.0
tail4,guard_fixed_window,79,1.0
tail4,guard_grant_refresh_bdps,79,1.0
tail4,guard_long_acks_suppressed,79,185874.0
tail4,guard_min_share_fraction,79,0.0
tail4,guard_one_rtt_acks_suppressed,79,54876.0
tail4,guard_one_rtt_bypass_enabled,79,1.0
tail4,guard_one_rtt_bypass_feedbacks,79,5825.0
tail4,guard_one_rtt_bypass_flows,79,5825.0
tail4,guard_rebalance_events,79,0.0
tail4,guard_remaining_aware,79,1.0
tail4,guard_remaining_exponent,79,1.0
tail4,guard_remaining_refresh_events,79,2412.0
tail4,guard_sender_srpt_enabled,79,1.0
tail4,guard_sender_srpt_forced_rr,79,145.0
tail4,guard_sender_srpt_non_rr,79,45672.0
tail4,guard_sender_srpt_selections,79,273682.0
tail4,guard_srpt_quantum_packets,79,64.0
tail4,guard_tail_bypass_bdps,79,4.0
tail4,guard_tail_bypass_enabled,79,1.0
tail4,guard_tail_bypass_feedbacks,79,10075.0
tail4,guard_tail_bypass_flows,79,366.0
tail4,hpcc_actual_rate_changes,79,85.0
tail4,hpcc_fast_computations,79,0.0
tail4,hpcc_feedback_updates,79,2433.0
tail4,hpcc_full_computations,79,852.0
tail4,hpcc_rate_updates_applied,79,852.0
tail4,hpcc_valid_feedback,79,952.0
tail4,int_hops_after_strip,79,37844.0
tail4,int_hops_before_strip,79,70776.0
tail4,int_records_stripped,79,32932.0
tail4,irn_nacks_generated,79,0.0
tail4,irn_nacks_received,79,0.0
tail4,irn_retransmit_bytes,79,0.0
tail4,irn_retransmit_packets,79,0.0
tail4,le_8KB_fct_us_mean,79,7.010396851503759
tail4,le_8KB_fct_us_p95,79,9.148249999999999
tail4,le_8KB_fct_us_p99,79,9.470599999999997
tail4,le_8KB_flow_count,79,4256.0
tail4,le_8KB_slowdown_mean,79,1.011857882144261
tail4,le_8KB_slowdown_p95,79,1.0407087922394482
tail4,le_8KB_slowdown_p99,79,1.0856873153789175
tail4,long_to_small_slowdown_mean_ratio,79,1.9592775091140298
tail4,max_active_flows,79,5.0
tail4,overall_fct_us_mean,79,12.965590696171862
tail4,overall_fct_us_p95,79,16.756
tail4,overall_fct_us_p99,79,191.35380000000055
tail4,overall_flow_count,79,6191.0
tail4,overall_slowdown_mean,79,1.047258948180405
tail4,overall_slowdown_p95,79,1.1545851138452607
tail4,overall_slowdown_p99,79,1.884489721978032
tail4,pfc_pause_events,79,0.0
tail4,pfc_resume_events,79,0.0
tail4,proactive_releases,79,366.0
tail4,queue_bytes_max,79,305200.0
tail4,queue_bytes_mean,79,2816.763
tail4,queue_bytes_p95,79,8720.0
tail4,queue_bytes_p99,79,88290.0
tail4,queue_sample_count,79,160000.0
tail4,reactive_binding_rate_changes,79,79.0
tail4,reactive_binding_updates,79,79.0
tail4,recovery_nacks_generated,79,0.0
tail4,recovery_nacks_received,79,0.0
tail4,registrations,79,366.0
tail4,selected_registrations,79,366.0
tail4,tie_binding_rate_changes,79,5.0
tail4,tie_binding_updates,79,565.0
tail4,timeout_recoveries,79,0.0
tail2,1BDP_to_1MB_fct_us_mean,79,54.49736363636364
tail2,1BDP_to_1MB_fct_us_p95,79,148.7072
tail2,1BDP_to_1MB_fct_us_p99,79,245.98047999999977
tail2,1BDP_to_1MB_flow_count,79,187.0
tail2,1BDP_to_1MB_slowdown_mean,79,1.3695236998736844
tail2,1BDP_to_1MB_slowdown_p95,79,2.189227660325915
tail2,1BDP_to_1MB_slowdown_p99,79,2.8771813041733574
tail2,8KB_to_1BDP_fct_us_mean,79,9.211686630369027
tail2,8KB_to_1BDP_fct_us_p95,79,15.242
tail2,8KB_to_1BDP_fct_us_p99,79,18.581000000000003
tail2,8KB_to_1BDP_flow_count,79,1653.0
tail2,8KB_to_1BDP_slowdown_mean,79,1.0480136654695345
tail2,8KB_to_1BDP_slowdown_p95,79,1.1787507341879608
tail2,8KB_to_1BDP_slowdown_p99,79,1.3877874595547532
tail2,aggregate_goodput_gbps,79,214.25613258108814
tail2,completion_releases,79,0.0
tail2,completion_span_us,79,10102.557
tail2,grant_binding_rate_changes,79,3.0
tail2,grant_binding_updates,79,270.0
tail2,grant_bytes_sent,79,356260.0
tail2,grant_event_rate_changes,79,816.0
tail2,grants_received,79,3790.0
tail2,grants_sent,79,3790.0
tail2,gt_1MB_fct_us_mean,79,262.10309473684214
tail2,gt_1MB_fct_us_p95,79,520.3
tail2,gt_1MB_fct_us_p99,79,677.0813400000005
tail2,gt_1MB_flow_count,79,95.0
tail2,gt_1MB_slowdown_mean,79,1.9874732532202661
tail2,gt_1MB_slowdown_p95,79,3.428790564004327
tail2,gt_1MB_slowdown_p99,79,4.676975622922642
tail2,guard_ack_interval_packets,79,8.0
tail2,guard_adaptive_grant_updates,79,0.0
tail2,guard_fixed_window,79,1.0
tail2,guard_grant_refresh_bdps,79,1.0
tail2,guard_long_acks_suppressed,79,185874.0
tail2,guard_min_share_fraction,79,0.0
tail2,guard_one_rtt_acks_suppressed,79,54876.0
tail2,guard_one_rtt_bypass_enabled,79,1.0
tail2,guard_one_rtt_bypass_feedbacks,79,5825.0
tail2,guard_one_rtt_bypass_flows,79,5825.0
tail2,guard_rebalance_events,79,0.0
tail2,guard_remaining_aware,79,1.0
