arm,metric,seed,value
scope20,1BDP_to_1MB_slowdown_p95,103,2.063609526148645
scope20,1BDP_to_1MB_slowdown_p99,103,2.4014319819292442
scope20,8KB_to_1BDP_fct_us_mean,103,9.286625441696113
scope20,8KB_to_1BDP_fct_us_p95,103,15.444500000000001
scope20,8KB_to_1BDP_fct_us_p99,103,19.16748
scope20,8KB_to_1BDP_flow_count,103,1698.0
scope20,8KB_to_1BDP_slowdown_mean,103,1.050194646296428
scope20,8KB_to_1BDP_slowdown_p95,103,1.2076042232636304
scope20,8KB_to_1BDP_slowdown_p99,103,1.3804163533897116
scope20,aggregate_goodput_gbps,103,220.09814799207766
scope20,completion_releases,103,0.0
scope20,completion_span_us,103,10097.527
scope20,grant_binding_rate_changes,103,3.0
scope20,grant_binding_updates,103,115.0
scope20,grant_bytes_sent,103,369514.0
scope20,grant_event_rate_changes,103,972.0
scope20,grants_received,103,3931.0
scope20,grants_sent,103,3931.0
scope20,gt_1MB_fct_us_mean,103,290.41237894736844
scope20,gt_1MB_fct_us_p95,103,611.3344999999997
scope20,gt_1MB_fct_us_p99,103,1084.2905000000007
scope20,gt_1MB_flow_count,103,95.0
scope20,gt_1MB_slowdown_mean,103,2.121885819274902
scope20,gt_1MB_slowdown_p95,103,4.540312157629701
scope20,gt_1MB_slowdown_p99,103,6.4204007286328615
scope20,guard_ack_interval_packets,103,8.0
scope20,guard_adaptive_grant_updates,103,0.0
scope20,guard_adaptive_target_enabled,103,1.0
scope20,guard_adaptive_target_max_bdps,103,20.0
scope20,guard_adaptive_target_max_queue_bdps,103,2.413076923
scope20,guard_adaptive_target_min_observed,103,0.95
scope20,guard_adaptive_target_updates,103,158.0
scope20,guard_fixed_window,103,1.0
scope20,guard_grant_refresh_bdps,103,1.0
scope20,guard_long_acks_suppressed,103,191366.0
scope20,guard_min_share_fraction,103,0.0
scope20,guard_one_rtt_acks_suppressed,103,55737.0
scope20,guard_one_rtt_bypass_enabled,103,1.0
scope20,guard_one_rtt_bypass_feedbacks,103,5891.0
scope20,guard_one_rtt_bypass_flows,103,5891.0
scope20,guard_queue_budget_bdps,103,0.5
scope20,guard_rebalance_events,103,0.0
scope20,guard_remaining_aware,103,1.0
scope20,guard_remaining_exponent,103,1.0
scope20,guard_remaining_refresh_events,103,2544.0
scope20,guard_sender_srpt_enabled,103,1.0
scope20,guard_sender_srpt_forced_rr,103,123.0
scope20,guard_sender_srpt_non_rr,103,44198.0
scope20,guard_sender_srpt_selections,103,280906.0
scope20,guard_srpt_quantum_packets,103,64.0
scope20,guard_tail_bypass_bdps,103,8.0
scope20,guard_tail_bypass_enabled,103,1.0
scope20,guard_tail_bypass_feedbacks,103,15993.0
scope20,guard_tail_bypass_flows,103,381.0
scope20,guard_target_floor,103,0.95
scope20,hpcc_actual_rate_changes,103,124.0
scope20,hpcc_fast_computations,103,0.0
scope20,hpcc_feedback_updates,103,1926.0
scope20,hpcc_full_computations,103,496.0
scope20,hpcc_rate_updates_applied,103,496.0
scope20,hpcc_valid_feedback,103,555.0
scope20,int_hops_after_strip,103,37114.0
scope20,int_hops_before_strip,103,70917.0
scope20,int_records_stripped,103,33803.0
scope20,irn_nacks_generated,103,0.0
scope20,irn_nacks_received,103,0.0
scope20,irn_retransmit_bytes,103,0.0
scope20,irn_retransmit_packets,103,0.0
scope20,le_8KB_fct_us_mean,103,6.994393776321947
scope20,le_8KB_fct_us_p95,103,9.14235
scope20,le_8KB_fct_us_p99,103,9.479970000000005
scope20,le_8KB_flow_count,103,4274.0
scope20,le_8KB_slowdown_mean,103,1.0122673892423564
scope20,le_8KB_slowdown_p95,103,1.0435977921378377
scope20,le_8KB_slowdown_p99,103,1.088931528982443
scope20,long_to_small_slowdown_mean_ratio,103,2.0961712703824755
scope20,max_active_flows,103,5.0
scope20,overall_fct_us_mean,103,13.280867665816327
scope20,overall_fct_us_p95,103,17.667849999999994
scope20,overall_fct_us_p99,103,203.24357999999998
scope20,overall_flow_count,103,6272.0
scope20,overall_slowdown_mean,103,1.0501704115159671
scope20,overall_slowdown_p95,103,1.1835560067996105
scope20,overall_slowdown_p99,103,1.7972412092806223
scope20,pfc_pause_events,103,0.0
scope20,pfc_resume_events,103,0.0
scope20,proactive_releases,103,381.0
scope20,queue_bytes_max,103,327265.0
scope20,queue_bytes_mean,103,3273.565
scope20,queue_bytes_p95,103,11990.0
scope20,queue_bytes_p99,103,100280.0
scope20,queue_sample_count,103,160000.0
scope20,reactive_binding_rate_changes,103,111.0
scope20,reactive_binding_updates,103,111.0
scope20,recovery_nacks_generated,103,0.0
scope20,recovery_nacks_received,103,0.0
scope20,registrations,103,381.0
scope20,selected_registrations,103,381.0
scope20,tie_binding_rate_changes,103,10.0
scope20,tie_binding_updates,103,270.0
scope20,timeout_recoveries,103,0.0
adaptive_off,1BDP_to_1MB_fct_us_mean,104,48.64597058823529
adaptive_off,1BDP_to_1MB_fct_us_p95,104,127.29249999999998
adaptive_off,1BDP_to_1MB_fct_us_p99,104,207.79195999999996
adaptive_off,1BDP_to_1MB_flow_count,104,204.0
adaptive_off,1BDP_to_1MB_slowdown_mean,104,1.301433748185848
adaptive_off,1BDP_to_1MB_slowdown_p95,104,2.0205046241005586
adaptive_off,1BDP_to_1MB_slowdown_p99,104,2.4818532881618687
adaptive_off,8KB_to_1BDP_fct_us_mean,104,9.132703269586674
adaptive_off,8KB_to_1BDP_fct_us_p95,104,15.17
adaptive_off,8KB_to_1BDP_fct_us_p99,104,18.907799999999988
adaptive_off,8KB_to_1BDP_flow_count,104,1621.0
adaptive_off,8KB_to_1BDP_slowdown_mean,104,1.0426118284227148
adaptive_off,8KB_to_1BDP_slowdown_p95,104,1.1741204162537167
adaptive_off,8KB_to_1BDP_slowdown_p99,104,1.361586566874562
adaptive_off,aggregate_goodput_gbps,104,179.9014510798267
adaptive_off,completion_releases,104,0.0
adaptive_off,completion_span_us,104,10193.719
adaptive_off,grant_binding_rate_changes,104,0.0
adaptive_off,grant_binding_updates,104,62.0
adaptive_off,grant_bytes_sent,104,255492.0
adaptive_off,grant_event_rate_changes,104,642.0
adaptive_off,grants_received,104,2718.0
adaptive_off,grants_sent,104,2718.0
adaptive_off,gt_1MB_fct_us_mean,104,207.9460909090909
adaptive_off,gt_1MB_fct_us_p95,104,399.639
adaptive_off,gt_1MB_fct_us_p99,104,451.6984499999997
adaptive_off,gt_1MB_flow_count,104,66.0
adaptive_off,gt_1MB_slowdown_mean,104,1.6029407082395666
adaptive_off,gt_1MB_slowdown_p95,104,3.0457471145082105
adaptive_off,gt_1MB_slowdown_p99,104,3.5130205445090636
adaptive_off,guard_ack_interval_packets,104,8.0
adaptive_off,guard_adaptive_grant_updates,104,0.0
adaptive_off,guard_adaptive_target_enabled,104,0.0
adaptive_off,guard_adaptive_target_max_bdps,104,0.0
adaptive_off,guard_adaptive_target_max_queue_bdps,104,0.0
adaptive_off,guard_adaptive_target_min_observed,104,1.71
adaptive_off,guard_adaptive_target_updates,104,0.0
adaptive_off,guard_fixed_window,104,1.0
adaptive_off,guard_grant_refresh_bdps,104,1.0
adaptive_off,guard_long_acks_suppressed,104,150774.0
adaptive_off,guard_min_share_fraction,104,0.0
adaptive_off,guard_one_rtt_acks_suppressed,104,53705.0
adaptive_off,guard_one_rtt_bypass_enabled,104,1.0
adaptive_off,guard_one_rtt_bypass_feedbacks,104,5790.0
adaptive_off,guard_one_rtt_bypass_flows,104,5790.0
adaptive_off,guard_queue_budget_bdps,104,0.5
adaptive_off,guard_rebalance_events,104,0.0
adaptive_off,guard_remaining_aware,104,1.0
adaptive_off,guard_remaining_exponent,104,1.0
adaptive_off,guard_remaining_refresh_events,104,1897.0
adaptive_off,guard_sender_srpt_enabled,104,1.0
adaptive_off,guard_sender_srpt_forced_rr,104,103.0
adaptive_off,guard_sender_srpt_non_rr,104,30318.0
adaptive_off,guard_sender_srpt_selections,104,232341.0
adaptive_off,guard_srpt_quantum_packets,104,64.0
adaptive_off,guard_tail_bypass_bdps,104,8.0
adaptive_off,guard_tail_bypass_enabled,104,1.0
adaptive_off,guard_tail_bypass_feedbacks,104,14092.0
adaptive_off,guard_tail_bypass_flows,104,349.0
adaptive_off,guard_target_floor,104,0.95
adaptive_off,hpcc_actual_rate_changes,104,9.0
adaptive_off,hpcc_fast_computations,104,0.0
adaptive_off,hpcc_feedback_updates,104,1232.0
adaptive_off,hpcc_full_computations,104,331.0
adaptive_off,hpcc_rate_updates_applied,104,331.0
adaptive_off,hpcc_valid_feedback,104,387.0
adaptive_off,int_hops_after_strip,104,31738.0
adaptive_off,int_hops_before_strip,104,59600.0
adaptive_off,int_records_stripped,104,27862.0
adaptive_off,irn_nacks_generated,104,0.0
adaptive_off,irn_nacks_received,104,0.0
adaptive_off,irn_retransmit_bytes,104,0.0
adaptive_off,irn_retransmit_packets,104,0.0
adaptive_off,le_8KB_fct_us_mean,104,6.971217043314501
adaptive_off,le_8KB_fct_us_p95,104,9.10465
adaptive_off,le_8KB_fct_us_p99,104,9.33812
adaptive_off,le_8KB_flow_count,104,4248.0
adaptive_off,le_8KB_slowdown_mean,104,1.0094375143994743
adaptive_off,le_8KB_slowdown_p95,104,1.034850810277464
adaptive_off,le_8KB_slowdown_p99,104,1.0732383009629438
adaptive_off,long_to_small_slowdown_mean_ratio,104,1.5879543660443154
adaptive_off,max_active_flows,104,4.0
adaptive_off,overall_fct_us_mean,104,11.08748362925558
adaptive_off,overall_fct_us_p95,104,16.190800000000003
adaptive_off,overall_fct_us_p99,104,138.7285399999999
adaptive_off,overall_flow_count,104,6139.0
adaptive_off,overall_slowdown_mean,104,1.0342809751451234
adaptive_off,overall_slowdown_p95,104,1.1397200838842192
adaptive_off,overall_slowdown_p99,104,1.5222803122517958
adaptive_off,pfc_pause_events,104,0.0
adaptive_off,pfc_resume_events,104,0.0
adaptive_off,proactive_releases,104,349.0
adaptive_off,queue_bytes_max,104,213640.0
adaptive_off,queue_bytes_mean,104,1396.096
adaptive_off,queue_bytes_p95,104,4360.0
adaptive_off,queue_bytes_p99,104,42510.0
adaptive_off,queue_sample_count,104,160000.0
adaptive_off,reactive_binding_rate_changes,104,7.0
adaptive_off,reactive_binding_updates,104,7.0
adaptive_off,recovery_nacks_generated,104,0.0
adaptive_off,recovery_nacks_received,104,0.0
adaptive_off,registrations,104,349.0
adaptive_off,selected_registrations,104,349.0
adaptive_off,tie_binding_rate_changes,104,2.0
adaptive_off,tie_binding_updates,104,262.0
adaptive_off,timeout_recoveries,104,0.0
scope20,1BDP_to_1MB_fct_us_mean,104,48.68137745098039
scope20,1BDP_to_1MB_fct_us_p95,104,127.29249999999998
scope20,1BDP_to_1MB_fct_us_p99,104,207.79195999999996
scope20,1BDP_to_1MB_flow_count,104,204.0
scope20,1BDP_to_1MB_slowdown_mean,104,1.3016511278398788
scope20,1BDP_to_1MB_slowdown_p95,104,2.0205046241005586
scope20,1BDP_to_1MB_slowdown_p99,104,2.4818532881618687
scope20,8KB_to_1BDP_fct_us_mean,104,9.132405305367058
scope20,8KB_to_1BDP_fct_us_p95,104,15.171
scope20,8KB_to_1BDP_fct_us_p99,104,18.907799999999988
scope20,8KB_to_1BDP_flow_count,104,1621.0
scope20,8KB_to_1BDP_slowdown_mean,104,1.0425621335743867
scope20,8KB_to_1BDP_slowdown_p95,104,1.1741204162537167
scope20,8KB_to_1BDP_slowdown_p99,104,1.361342196129231
scope20,aggregate_goodput_gbps,104,179.9014510798267
scope20,completion_releases,104,0.0
scope20,completion_span_us,104,10193.719
scope20,grant_binding_rate_changes,104,1.0
scope20,grant_binding_updates,104,61.0
scope20,grant_bytes_sent,104,255680.0
scope20,grant_event_rate_changes,104,642.0
scope20,grants_received,104,2720.0
scope20,grants_sent,104,2720.0
scope20,gt_1MB_fct_us_mean,104,208.49330303030305
scope20,gt_1MB_fct_us_p95,104,401.31775
scope20,gt_1MB_fct_us_p99,104,451.7288999999997
scope20,gt_1MB_flow_count,104,66.0
scope20,gt_1MB_slowdown_mean,104,1.6064464670940444
scope20,gt_1MB_slowdown_p95,104,3.0461589475280673
scope20,gt_1MB_slowdown_p99,104,3.480200904242319
scope20,guard_ack_interval_packets,104,8.0
scope20,guard_adaptive_grant_updates,104,0.0
scope20,guard_adaptive_target_enabled,104,1.0
scope20,guard_adaptive_target_max_bdps,104,20.0
scope20,guard_adaptive_target_max_queue_bdps,104,1.509230769
scope20,guard_adaptive_target_min_observed,104,0.95
scope20,guard_adaptive_target_updates,104,47.0
scope20,guard_fixed_window,104,1.0
scope20,guard_grant_refresh_bdps,104,1.0
scope20,guard_long_acks_suppressed,104,150774.0
scope20,guard_min_share_fraction,104,0.0
scope20,guard_one_rtt_acks_suppressed,104,53705.0
scope20,guard_one_rtt_bypass_enabled,104,1.0
scope20,guard_one_rtt_bypass_feedbacks,104,5790.0
scope20,guard_one_rtt_bypass_flows,104,5790.0
scope20,guard_queue_budget_bdps,104,0.5
scope20,guard_rebalance_events,104,0.0
scope20,guard_remaining_aware,104,1.0
scope20,guard_remaining_exponent,104,1.0
scope20,guard_remaining_refresh_events,104,1897.0
scope20,guard_sender_srpt_enabled,104,1.0
scope20,guard_sender_srpt_forced_rr,104,106.0
scope20,guard_sender_srpt_non_rr,104,30411.0
scope20,guard_sender_srpt_selections,104,232341.0
scope20,guard_srpt_quantum_packets,104,64.0
scope20,guard_tail_bypass_bdps,104,8.0
scope20,guard_tail_bypass_enabled,104,1.0
scope20,guard_tail_bypass_feedbacks,104,14092.0
scope20,guard_tail_bypass_flows,104,349.0
scope20,guard_target_floor,104,0.95
scope20,hpcc_actual_rate_changes,104,17.0
scope20,hpcc_fast_computations,104,0.0
scope20,hpcc_feedback_updates,104,1236.0
scope20,hpcc_full_computations,104,335.0
scope20,hpcc_rate_updates_applied,104,335.0
scope20,hpcc_valid_feedback,104,391.0
scope20,int_hops_after_strip,104,31738.0
scope20,int_hops_before_strip,104,59600.0
scope20,int_records_stripped,104,27862.0
scope20,irn_nacks_generated,104,0.0
scope20,irn_nacks_received,104,0.0
scope20,irn_retransmit_bytes,104,0.0
scope20,irn_retransmit_packets,104,0.0
scope20,le_8KB_fct_us_mean,104,6.971132768361581
scope20,le_8KB_fct_us_p95,104,9.105
scope20,le_8KB_fct_us_p99,104,9.334119999999999
scope20,le_8KB_flow_count,104,4248.0
scope20,le_8KB_slowdown_mean,104,1.0094384191810035
scope20,le_8KB_slowdown_p95,104,1.0351632634030132
scope20,le_8KB_slowdown_p99,104,1.0721968040817824
scope20,long_to_small_slowdown_mean_ratio,104,1.5914259221453217
scope20,max_active_flows,104,4.0
scope20,overall_fct_us_mean,104,11.094406255090405
scope20,overall_fct_us_p95,104,16.190800000000003
scope20,overall_fct_us_p99,104,139.13448
scope20,overall_flow_count,104,6139.0
scope20,overall_slowdown_mean,104,1.0343133930790889
scope20,overall_slowdown_p95,104,1.1403289534331886
scope20,overall_slowdown_p99,104,1.5222803122517958
scope20,pfc_pause_events,104,0.0
scope20,pfc_resume_events,104,0.0
scope20,proactive_releases,104,349.0
scope20,queue_bytes_max,104,213640.0
scope20,queue_bytes_mean,104,1369.241
scope20,queue_bytes_p95,104,4360.0
scope20,queue_bytes_p99,104,41420.0
scope20,queue_sample_count,104,160000.0
scope20,reactive_binding_rate_changes,104,13.0
scope20,reactive_binding_updates,104,13.0
scope20,recovery_nacks_generated,104,0.0
scope20,recovery_nacks_received,104,0.0
scope20,registrations,104,349.0
scope20,selected_registrations,104,349.0
scope20,tie_binding_rate_changes,104,3.0
scope20,tie_binding_updates,104,261.0
scope20,timeout_recoveries,104,0.0
adaptive_off,1BDP_to_1MB_fct_us_mean,105,44.629345
adaptive_off,1BDP_to_1MB_fct_us_p95,105,126.01235000000008
adaptive_off,1BDP_to_1MB_fct_us_p99,105,273.1364199999996
adaptive_off,1BDP_to_1MB_flow_count,105,200.0
adaptive_off,1BDP_to_1MB_slowdown_mean,105,1.3267246498462515
adaptive_off,1BDP_to_1MB_slowdown_p95,105,1.960619910640207
adaptive_off,1BDP_to_1MB_slowdown_p99,105,3.674526804173747
adaptive_off,8KB_to_1BDP_fct_us_mean,105,9.331701267350635
adaptive_off,8KB_to_1BDP_fct_us_p95,105,15.3762
adaptive_off,8KB_to_1BDP_fct_us_p99,105,19.56932
adaptive_off,8KB_to_1BDP_flow_count,105,1657.0
adaptive_off,8KB_to_1BDP_slowdown_mean,105,1.0473935229198208
adaptive_off,8KB_to_1BDP_slowdown_p95,105,1.1889218581499796
adaptive_off,8KB_to_1BDP_slowdown_p99,105,1.4158829918826221
adaptive_off,aggregate_goodput_gbps,105,212.1342964209208
adaptive_off,completion_releases,105,0.0
adaptive_off,completion_span_us,105,10092.54
adaptive_off,grant_binding_rate_changes,105,1.0
adaptive_off,grant_binding_updates,105,68.0
adaptive_off,grant_bytes_sent,105,361336.0
adaptive_off,grant_event_rate_changes,105,722.0
adaptive_off,grants_received,105,3844.0
adaptive_off,grants_sent,105,3844.0
adaptive_off,gt_1MB_fct_us_mean,105,258.3268541666667
adaptive_off,gt_1MB_fct_us_p95,105,525.572
adaptive_off,gt_1MB_fct_us_p99,105,635.0496999999998
adaptive_off,gt_1MB_flow_count,105,96.0
adaptive_off,gt_1MB_slowdown_mean,105,1.8942953772104936
adaptive_off,gt_1MB_slowdown_p95,105,3.2845364407786324
adaptive_off,gt_1MB_slowdown_p99,105,4.0658005003776845
adaptive_off,guard_ack_interval_packets,105,8.0
adaptive_off,guard_adaptive_grant_updates,105,0.0
adaptive_off,guard_adaptive_target_enabled,105,0.0
adaptive_off,guard_adaptive_target_max_bdps,105,0.0
adaptive_off,guard_adaptive_target_max_queue_bdps,105,0.0
adaptive_off,guard_adaptive_target_min_observed,105,1.71
adaptive_off,guard_adaptive_target_updates,105,0.0
adaptive_off,guard_fixed_window,105,1.0
adaptive_off,guard_grant_refresh_bdps,105,1.0
adaptive_off,guard_long_acks_suppressed,105,183210.0
adaptive_off,guard_min_share_fraction,105,0.0
adaptive_off,guard_one_rtt_acks_suppressed,105,54949.0
adaptive_off,guard_one_rtt_bypass_enabled,105,1.0
adaptive_off,guard_one_rtt_bypass_feedbacks,105,5830.0
adaptive_off,guard_one_rtt_bypass_flows,105,5830.0
adaptive_off,guard_queue_budget_bdps,105,0.5
adaptive_off,guard_rebalance_events,105,0.0
adaptive_off,guard_remaining_aware,105,1.0
adaptive_off,guard_remaining_exponent,105,1.0
adaptive_off,guard_remaining_refresh_events,105,2520.0
adaptive_off,guard_sender_srpt_enabled,105,1.0
adaptive_off,guard_sender_srpt_forced_rr,105,130.0
adaptive_off,guard_sender_srpt_non_rr,105,42418.0
adaptive_off,guard_sender_srpt_selections,105,270708.0
adaptive_off,guard_srpt_quantum_packets,105,64.0
adaptive_off,guard_tail_bypass_bdps,105,8.0
adaptive_off,guard_tail_bypass_enabled,105,1.0
adaptive_off,guard_tail_bypass_feedbacks,105,14873.0
adaptive_off,guard_tail_bypass_flows,105,367.0
adaptive_off,guard_target_floor,105,0.95
adaptive_off,hpcc_actual_rate_changes,105,44.0
adaptive_off,hpcc_fast_computations,105,0.0
adaptive_off,hpcc_feedback_updates,105,1897.0
adaptive_off,hpcc_full_computations,105,392.0
adaptive_off,hpcc_rate_updates_applied,105,392.0
adaptive_off,hpcc_valid_feedback,105,447.0
adaptive_off,int_hops_after_strip,105,33584.0
adaptive_off,int_hops_before_strip,105,66133.0
adaptive_off,int_records_stripped,105,32549.0
adaptive_off,irn_nacks_generated,105,0.0
adaptive_off,irn_nacks_received,105,0.0
adaptive_off,irn_retransmit_bytes,105,0.0
adaptive_off,irn_retransmit_packets,105,0.0
adaptive_off,le_8KB_fct_us_mean,105,6.98385438265787
adaptive_off,le_8KB_fct_us_p95,105,9.137
adaptive_off,le_8KB_fct_us_p99,105,9.384849999999998
adaptive_off,le_8KB_flow_count,105,4244.0
adaptive_off,le_8KB_slowdown_mean,105,1.0112123672066193
adaptive_off,le_8KB_slowdown_p95,105,1.0402677449353641
adaptive_off,le_8KB_slowdown_p99,105,1.084068880523181
adaptive_off,long_to_small_slowdown_mean_ratio,105,1.8732913467457972
adaptive_off,max_active_flows,105,4.0
adaptive_off,overall_fct_us_mean,105,12.720244311763757
adaptive_off,overall_fct_us_p95,105,16.959399999999995
adaptive_off,overall_fct_us_p99,105,201.95595999999995
adaptive_off,overall_flow_count,105,6197.0
adaptive_off,overall_slowdown_mean,105,1.044749659526302
adaptive_off,overall_slowdown_p95,105,1.1631076617205882
adaptive_off,overall_slowdown_p99,105,1.6899996941016922
adaptive_off,pfc_pause_events,105,0.0
adaptive_off,pfc_resume_events,105,0.0
adaptive_off,proactive_releases,105,367.0
adaptive_off,queue_bytes_max,105,288850.0
adaptive_off,queue_bytes_mean,105,2434.126
adaptive_off,queue_bytes_p95,105,6540.0
adaptive_off,queue_bytes_p99,105,81750.0
adaptive_off,queue_sample_count,105,160000.0
adaptive_off,reactive_binding_rate_changes,105,38.0
adaptive_off,reactive_binding_updates,105,38.0
adaptive_off,recovery_nacks_generated,105,0.0
adaptive_off,recovery_nacks_received,105,0.0
adaptive_off,registrations,105,367.0
adaptive_off,selected_registrations,105,367.0
adaptive_off,tie_binding_rate_changes,105,5.0
adaptive_off,tie_binding_updates,105,286.0
adaptive_off,timeout_recoveries,105,0.0
scope20,1BDP_to_1MB_fct_us_mean,105,44.662415
scope20,1BDP_to_1MB_fct_us_p95,105,126.01235000000008
scope20,1BDP_to_1MB_fct_us_p99,105,272.96676999999977
scope20,1BDP_to_1MB_flow_count,105,200.0
scope20,1BDP_to_1MB_slowdown_mean,105,1.3264520972744842
scope20,1BDP_to_1MB_slowdown_p95,105,2.0171907922793992
scope20,1BDP_to_1MB_slowdown_p99,105,3.636532784153234
scope20,8KB_to_1BDP_fct_us_mean,105,9.33264152082076
scope20,8KB_to_1BDP_fct_us_p95,105,15.3762
scope20,8KB_to_1BDP_fct_us_p99,105,19.619760000000007
scope20,8KB_to_1BDP_flow_count,105,1657.0
scope20,8KB_to_1BDP_slowdown_mean,105,1.04746845271615
scope20,8KB_to_1BDP_slowdown_p95,105,1.1889218581499796
scope20,8KB_to_1BDP_slowdown_p99,105,1.4158829918826221
scope20,aggregate_goodput_gbps,105,212.1342964209208
scope20,completion_releases,105,0.0
scope20,completion_span_us,105,10092.54
scope20,grant_binding_rate_changes,105,1.0
scope20,grant_binding_updates,105,70.0
scope20,grant_bytes_sent,105,361148.0
scope20,grant_event_rate_changes,105,717.0
scope20,grants_received,105,3842.0
scope20,grants_sent,105,3842.0
scope20,gt_1MB_fct_us_mean,105,259.2869583333333
scope20,gt_1MB_fct_us_p95,105,534.88825
scope20,gt_1MB_fct_us_p99,105,635.0496999999998
scope20,gt_1MB_flow_count,105,96.0
scope20,gt_1MB_slowdown_mean,105,1.8983819848605534
scope20,gt_1MB_slowdown_p95,105,3.470141747363293
scope20,gt_1MB_slowdown_p99,105,4.29773921128453
scope20,guard_ack_interval_packets,105,8.0
scope20,guard_adaptive_grant_updates,105,0.0
scope20,guard_adaptive_target_enabled,105,1.0
scope20,guard_adaptive_target_max_bdps,105,20.0
scope20,guard_adaptive_target_max_queue_bdps,105,2.18
scope20,guard_adaptive_target_min_observed,105,0.95
scope20,guard_adaptive_target_updates,105,83.0
scope20,guard_fixed_window,105,1.0
scope20,guard_grant_refresh_bdps,105,1.0
scope20,guard_long_acks_suppressed,105,183210.0
scope20,guard_min_share_fraction,105,0.0
scope20,guard_one_rtt_acks_suppressed,105,54949.0
scope20,guard_one_rtt_bypass_enabled,105,1.0
scope20,guard_one_rtt_bypass_feedbacks,105,5830.0
scope20,guard_one_rtt_bypass_flows,105,5830.0
scope20,guard_queue_budget_bdps,105,0.5
scope20,guard_rebalance_events,105,0.0
scope20,guard_remaining_aware,105,1.0
scope20,guard_remaining_exponent,105,1.0
scope20,guard_remaining_refresh_events,105,2520.0
scope20,guard_sender_srpt_enabled,105,1.0
scope20,guard_sender_srpt_forced_rr,105,133.0
scope20,guard_sender_srpt_non_rr,105,42611.0
scope20,guard_sender_srpt_selections,105,270708.0
scope20,guard_srpt_quantum_packets,105,64.0
scope20,guard_tail_bypass_bdps,105,8.0
scope20,guard_tail_bypass_enabled,105,1.0
scope20,guard_tail_bypass_feedbacks,105,14873.0
scope20,guard_tail_bypass_flows,105,367.0
scope20,guard_target_floor,105,0.95
scope20,hpcc_actual_rate_changes,105,63.0
scope20,hpcc_fast_computations,105,0.0
scope20,hpcc_feedback_updates,105,1908.0
scope20,hpcc_full_computations,105,405.0
scope20,hpcc_rate_updates_applied,105,405.0
scope20,hpcc_valid_feedback,105,460.0
scope20,int_hops_after_strip,105,33584.0
scope20,int_hops_before_strip,105,66133.0
scope20,int_records_stripped,105,32549.0
scope20,irn_nacks_generated,105,0.0
scope20,irn_nacks_received,105,0.0
scope20,irn_retransmit_bytes,105,0.0
scope20,irn_retransmit_packets,105,0.0
scope20,le_8KB_fct_us_mean,105,6.98412629594722
scope20,le_8KB_fct_us_p95,105,9.13885
scope20,le_8KB_fct_us_p99,105,9.397269999999997
scope20,le_8KB_flow_count,105,4244.0
scope20,le_8KB_slowdown_mean,105,1.0112417969395653
scope20,le_8KB_slowdown_p95,105,1.0404268348193966
scope20,le_8KB_slowdown_p99,105,1.0846656124275318
scope20,long_to_small_slowdown_mean_ratio,105,1.8772780067100077
scope20,max_active_flows,105,4.0
scope20,overall_fct_us_mean,105,12.736622559302889
scope20,overall_fct_us_p95,105,16.959399999999995
scope20,overall_fct_us_p99,105,196.5638799999998
scope20,overall_flow_count,105,6197.0
scope20,overall_slowdown_mean,105,1.044844360555702
scope20,overall_slowdown_p95,105,1.1616955146289571
scope20,overall_slowdown_p99,105,1.6880610955842548
scope20,pfc_pause_events,105,0.0
scope20,pfc_resume_events,105,0.0
scope20,proactive_releases,105,367.0
scope20,queue_bytes_max,105,287760.0
scope20,queue_bytes_mean,105,2211.627
scope20,queue_bytes_p95,105,6540.0
scope20,queue_bytes_p99,105,67580.0
scope20,queue_sample_count,105,160000.0
scope20,reactive_binding_rate_changes,105,53.0
scope20,reactive_binding_updates,105,53.0
scope20,recovery_nacks_generated,105,0.0
scope20,recovery_nacks_received,105,0.0
scope20,registrations,105,367.0
scope20,selected_registrations,105,367.0
scope20,tie_binding_rate_changes,105,9.0
scope20,tie_binding_updates,105,282.0
scope20,timeout_recoveries,105,0.0
