analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,201.92526174048942,2424.3252617404896,2020.4747382595106,adaptive_off,2222.4,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,adaptive_off,1.0,guard_sender_srpt_enabled,5
arm_mean,16.392786497026176,138.79278649702619,106.00721350297383,adaptive_off,122.4,guard_sender_srpt_forced_rr,5
arm_mean,6364.879480309429,43774.27948030943,31044.520519690574,adaptive_off,37409.4,guard_sender_srpt_non_rr,5
arm_mean,11455.878255075453,262381.27825507545,239469.52174492454,adaptive_off,250925.4,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,adaptive_off,64.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,adaptive_off,8.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,adaptive_off,1.0,guard_tail_bypass_enabled,5
arm_mean,450.698889516207,14689.098889516206,13787.701110483793,adaptive_off,14238.4,guard_tail_bypass_feedbacks,5
arm_mean,11.831696293715916,366.2316962937159,342.56830370628404,adaptive_off,354.4,guard_tail_bypass_flows,5
arm_mean,0.0,0.95,0.95,adaptive_off,0.95,guard_target_floor,5
arm_mean,18.429405997511434,36.82940599751143,-0.0294059975114358,adaptive_off,18.4,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,adaptive_off,0.0,hpcc_fast_computations,5
arm_mean,228.74672744795424,1852.5467274479543,1395.0532725520457,adaptive_off,1623.8,hpcc_feedback_updates,5
arm_mean,53.34388539863168,424.5438853986317,317.8561146013683,adaptive_off,371.2,hpcc_full_computations,5
arm_mean,53.34388539863168,424.5438853986317,317.8561146013683,adaptive_off,371.2,hpcc_rate_updates_applied,5
arm_mean,57.689959594808336,484.48995959480834,369.1100404051917,adaptive_off,426.8,hpcc_valid_feedback,5
arm_mean,916.0508580133044,33769.6508580133,31937.549141986696,adaptive_off,32853.6,int_hops_after_strip,5
arm_mean,1974.3713642514633,65067.171364251466,61118.42863574854,adaptive_off,63092.8,int_hops_before_strip,5
