arm,metric,seed,value
adaptive_off,proactive_releases,81,347.0
adaptive_off,queue_bytes_max,81,287760.0
adaptive_off,queue_bytes_mean,81,2282.14
adaptive_off,queue_bytes_p95,81,5450.0
adaptive_off,queue_bytes_p99,81,76300.0
adaptive_off,queue_sample_count,81,160000.0
adaptive_off,reactive_binding_rate_changes,81,40.0
adaptive_off,reactive_binding_updates,81,40.0
adaptive_off,recovery_nacks_generated,81,0.0
adaptive_off,recovery_nacks_received,81,0.0
adaptive_off,registrations,81,347.0
adaptive_off,selected_registrations,81,347.0
adaptive_off,tie_binding_rate_changes,81,2.0
adaptive_off,tie_binding_updates,81,242.0
adaptive_off,timeout_recoveries,81,0.0
budget025,1BDP_to_1MB_fct_us_mean,81,44.935489795918365
budget025,1BDP_to_1MB_fct_us_p95,81,130.6405
budget025,1BDP_to_1MB_fct_us_p99,81,161.68190000000013
budget025,1BDP_to_1MB_flow_count,81,196.0
budget025,1BDP_to_1MB_slowdown_mean,81,1.2856479728364203
budget025,1BDP_to_1MB_slowdown_p95,81,1.8740904690506517
budget025,1BDP_to_1MB_slowdown_p99,81,2.5044735247674432
budget025,8KB_to_1BDP_fct_us_mean,81,9.229758974358974
budget025,8KB_to_1BDP_fct_us_p95,81,14.970849999999997
budget025,8KB_to_1BDP_fct_us_p99,81,18.60061000000001
budget025,8KB_to_1BDP_flow_count,81,1560.0
budget025,8KB_to_1BDP_slowdown_mean,81,1.0458937527344079
budget025,8KB_to_1BDP_slowdown_p95,81,1.200779791945654
budget025,8KB_to_1BDP_slowdown_p99,81,1.3937984906649978
budget025,aggregate_goodput_gbps,81,192.41796373906823
budget025,completion_releases,81,0.0
budget025,completion_span_us,81,10000.791
budget025,grant_binding_rate_changes,81,1.0
budget025,grant_binding_updates,81,32.0
budget025,grant_bytes_sent,81,283692.0
budget025,grant_event_rate_changes,81,537.0
budget025,grants_received,81,3018.0
budget025,grants_sent,81,3018.0
budget025,gt_1MB_fct_us_mean,81,235.6641518987342
budget025,gt_1MB_fct_us_p95,81,517.318
budget025,gt_1MB_fct_us_p99,81,537.14564
budget025,gt_1MB_flow_count,81,79.0
budget025,gt_1MB_slowdown_mean,81,1.7487162993411711
budget025,gt_1MB_slowdown_p95,81,3.3016012840580005
budget025,gt_1MB_slowdown_p99,81,3.631015305721807
budget025,guard_ack_interval_packets,81,8.0
budget025,guard_adaptive_grant_updates,81,0.0
budget025,guard_adaptive_target_enabled,81,1.0
budget025,guard_adaptive_target_max_queue_bdps,81,1.802307692
budget025,guard_adaptive_target_min_observed,81,0.95
budget025,guard_adaptive_target_updates,81,108.0
budget025,guard_fixed_window,81,1.0
budget025,guard_grant_refresh_bdps,81,1.0
budget025,guard_long_acks_suppressed,81,162543.0
budget025,guard_min_share_fraction,81,0.0
budget025,guard_one_rtt_acks_suppressed,81,51609.0
budget025,guard_one_rtt_bypass_enabled,81,1.0
budget025,guard_one_rtt_bypass_feedbacks,81,5695.0
budget025,guard_one_rtt_bypass_flows,81,5695.0
budget025,guard_queue_budget_bdps,81,0.25
budget025,guard_rebalance_events,81,0.0
budget025,guard_remaining_aware,81,1.0
budget025,guard_remaining_exponent,81,1.0
budget025,guard_remaining_refresh_events,81,2160.0
budget025,guard_sender_srpt_enabled,81,1.0
budget025,guard_sender_srpt_forced_rr,81,92.0
budget025,guard_sender_srpt_non_rr,81,33482.0
budget025,guard_sender_srpt_selections,81,243584.0
budget025,guard_srpt_quantum_packets,81,64.0
budget025,guard_tail_bypass_bdps,81,8.0
budget025,guard_tail_bypass_enabled,81,1.0
budget025,guard_tail_bypass_feedbacks,81,14047.0
budget025,guard_tail_bypass_flows,81,347.0
budget025,guard_target_floor,81,0.95
budget025,hpcc_actual_rate_changes,81,66.0
budget025,hpcc_fast_computations,81,0.0
budget025,hpcc_feedback_updates,81,1529.0
budget025,hpcc_full_computations,81,331.0
budget025,hpcc_rate_updates_applied,81,331.0
budget025,hpcc_valid_feedback,81,385.0
budget025,int_hops_after_strip,81,31634.0
budget025,int_hops_before_strip,81,61066.0
budget025,int_records_stripped,81,29432.0
budget025,irn_nacks_generated,81,0.0
budget025,irn_nacks_received,81,0.0
budget025,irn_retransmit_bytes,81,0.0
budget025,irn_retransmit_packets,81,0.0
budget025,le_8KB_fct_us_mean,81,6.983630615640599
budget025,le_8KB_fct_us_p95,81,9.119399999999999
budget025,le_8KB_fct_us_p99,81,9.39
budget025,le_8KB_flow_count,81,4207.0
budget025,le_8KB_slowdown_mean,81,1.010001569078294
budget025,le_8KB_slowdown_p95,81,1.0370521924000613
budget025,le_8KB_slowdown_p99,81,1.080967011056691
budget025,long_to_small_slowdown_mean_ratio,81,1.7313995867719418
budget025,max_active_flows,81,3.0
budget025,overall_fct_us_mean,81,11.784737173121483
budget025,overall_fct_us_p95,81,16.70864999999999
budget025,overall_fct_us_p99,81,165.9677300000001
budget025,overall_flow_count,81,6042.0
budget025,overall_slowdown_mean,81,1.0378693223604682
budget025,overall_slowdown_p95,81,1.1459462681529688
budget025,overall_slowdown_p99,81,1.6219750613716797
budget025,pfc_pause_events,81,0.0
budget025,pfc_resume_events,81,0.0
budget025,proactive_releases,81,347.0
budget025,queue_bytes_max,81,287760.0
budget025,queue_bytes_mean,81,2206.632
budget025,queue_bytes_p95,81,5450.0
budget025,queue_bytes_p99,81,74120.0
budget025,queue_sample_count,81,160000.0
budget025,reactive_binding_rate_changes,81,54.0
budget025,reactive_binding_updates,81,54.0
budget025,recovery_nacks_generated,81,0.0
budget025,recovery_nacks_received,81,0.0
budget025,registrations,81,347.0
budget025,selected_registrations,81,347.0
budget025,tie_binding_rate_changes,81,11.0
budget025,tie_binding_updates,81,245.0
budget025,timeout_recoveries,81,0.0
budget050,1BDP_to_1MB_fct_us_mean,81,44.89046428571429
budget050,1BDP_to_1MB_fct_us_p95,81,130.45524999999998
budget050,1BDP_to_1MB_fct_us_p99,81,161.68190000000013
budget050,1BDP_to_1MB_flow_count,81,196.0
budget050,1BDP_to_1MB_slowdown_mean,81,1.2829371650474146
budget050,1BDP_to_1MB_slowdown_p95,81,1.8715022301939368
budget050,1BDP_to_1MB_slowdown_p99,81,2.5044735247674432
budget050,8KB_to_1BDP_fct_us_mean,81,9.230173076923077
budget050,8KB_to_1BDP_fct_us_p95,81,14.970499999999998
budget050,8KB_to_1BDP_fct_us_p99,81,18.634230000000017
budget050,8KB_to_1BDP_flow_count,81,1560.0
budget050,8KB_to_1BDP_slowdown_mean,81,1.0459508763382457
budget050,8KB_to_1BDP_slowdown_p95,81,1.200779791945654
budget050,8KB_to_1BDP_slowdown_p99,81,1.3937984906649978
budget050,aggregate_goodput_gbps,81,192.41796373906823
budget050,completion_releases,81,0.0
budget050,completion_span_us,81,10000.791
budget050,grant_binding_rate_changes,81,1.0
budget050,grant_binding_updates,81,30.0
budget050,grant_bytes_sent,81,282940.0
budget050,grant_event_rate_changes,81,527.0
budget050,grants_received,81,3010.0
budget050,grants_sent,81,3010.0
budget050,gt_1MB_fct_us_mean,81,234.43018987341773
budget050,gt_1MB_fct_us_p95,81,503.1296999999999
budget050,gt_1MB_fct_us_p99,81,537.12078
budget050,gt_1MB_flow_count,81,79.0
budget050,gt_1MB_slowdown_mean,81,1.7391553862430185
budget050,gt_1MB_slowdown_p95,81,3.169581853621559
budget050,gt_1MB_slowdown_p99,81,3.6073494528645083
budget050,guard_ack_interval_packets,81,8.0
budget050,guard_adaptive_grant_updates,81,0.0
budget050,guard_adaptive_target_enabled,81,1.0
budget050,guard_adaptive_target_max_queue_bdps,81,1.770769231
budget050,guard_adaptive_target_min_observed,81,0.95
budget050,guard_adaptive_target_updates,81,111.0
budget050,guard_fixed_window,81,1.0
budget050,guard_grant_refresh_bdps,81,1.0
budget050,guard_long_acks_suppressed,81,162543.0
budget050,guard_min_share_fraction,81,0.0
budget050,guard_one_rtt_acks_suppressed,81,51609.0
budget050,guard_one_rtt_bypass_enabled,81,1.0
budget050,guard_one_rtt_bypass_feedbacks,81,5695.0
budget050,guard_one_rtt_bypass_flows,81,5695.0
budget050,guard_queue_budget_bdps,81,0.5
budget050,guard_rebalance_events,81,0.0
budget050,guard_remaining_aware,81,1.0
budget050,guard_remaining_exponent,81,1.0
budget050,guard_remaining_refresh_events,81,2160.0
budget050,guard_sender_srpt_enabled,81,1.0
budget050,guard_sender_srpt_forced_rr,81,93.0
budget050,guard_sender_srpt_non_rr,81,33384.0
budget050,guard_sender_srpt_selections,81,243584.0
budget050,guard_srpt_quantum_packets,81,64.0
budget050,guard_tail_bypass_bdps,81,8.0
budget050,guard_tail_bypass_enabled,81,1.0
budget050,guard_tail_bypass_feedbacks,81,14043.0
budget050,guard_tail_bypass_flows,81,347.0
budget050,guard_target_floor,81,0.95
budget050,hpcc_actual_rate_changes,81,63.0
budget050,hpcc_fast_computations,81,0.0
budget050,hpcc_feedback_updates,81,1530.0
budget050,hpcc_full_computations,81,330.0
budget050,hpcc_rate_updates_applied,81,330.0
budget050,hpcc_valid_feedback,81,384.0
budget050,int_hops_after_strip,81,31634.0
budget050,int_hops_before_strip,81,61066.0
budget050,int_records_stripped,81,29432.0
budget050,irn_nacks_generated,81,0.0
budget050,irn_nacks_received,81,0.0
budget050,irn_retransmit_bytes,81,0.0
budget050,irn_retransmit_packets,81,0.0
budget050,le_8KB_fct_us_mean,81,6.9834806275255525
budget050,le_8KB_fct_us_p95,81,9.117
budget050,le_8KB_fct_us_p99,81,9.389639999999998
budget050,le_8KB_flow_count,81,4207.0
budget050,le_8KB_slowdown_mean,81,1.0099546963802257
budget050,le_8KB_slowdown_p95,81,1.036865592413904
budget050,le_8KB_slowdown_p99,81,1.0838680423398013
budget050,long_to_small_slowdown_mean_ratio,81,1.7220132670072408
budget050,max_active_flows,81,3.0
budget050,overall_fct_us_mean,81,11.767144819596162
budget050,overall_fct_us_p95,81,16.654799999999984
budget050,overall_fct_us_p99,81,165.0058500000002
budget050,overall_flow_count,81,6042.0
budget050,overall_slowdown_mean,81,1.037638486365734
budget050,overall_slowdown_p95,81,1.1448802622756766
budget050,overall_slowdown_p99,81,1.6199831945691505
budget050,pfc_pause_events,81,0.0
budget050,pfc_resume_events,81,0.0
budget050,proactive_releases,81,347.0
budget050,queue_bytes_max,81,287760.0
budget050,queue_bytes_mean,81,2177.916
budget050,queue_bytes_p95,81,5450.0
budget050,queue_bytes_p99,81,74120.0
budget050,queue_sample_count,81,160000.0
budget050,reactive_binding_rate_changes,81,53.0
budget050,reactive_binding_updates,81,53.0
budget050,recovery_nacks_generated,81,0.0
budget050,recovery_nacks_received,81,0.0
budget050,registrations,81,347.0
budget050,selected_registrations,81,347.0
budget050,tie_binding_rate_changes,81,9.0
budget050,tie_binding_updates,81,247.0
budget050,timeout_recoveries,81,0.0
budget100,1BDP_to_1MB_fct_us_mean,81,44.899392857142864
budget100,1BDP_to_1MB_fct_us_p95,81,130.64225
budget100,1BDP_to_1MB_fct_us_p99,81,161.68190000000013
budget100,1BDP_to_1MB_flow_count,81,196.0
budget100,1BDP_to_1MB_slowdown_mean,81,1.2839659943488715
budget100,1BDP_to_1MB_slowdown_p95,81,1.8740904690506517
budget100,1BDP_to_1MB_slowdown_p99,81,2.5044735247674432
budget100,8KB_to_1BDP_fct_us_mean,81,9.230541666666667
budget100,8KB_to_1BDP_fct_us_p95,81,14.970849999999997
budget100,8KB_to_1BDP_fct_us_p99,81,18.60061000000001
budget100,8KB_to_1BDP_flow_count,81,1560.0
budget100,8KB_to_1BDP_slowdown_mean,81,1.0459678467847733
budget100,8KB_to_1BDP_slowdown_p95,81,1.200779791945654
budget100,8KB_to_1BDP_slowdown_p99,81,1.3937984906649978
budget100,aggregate_goodput_gbps,81,192.41796373906823
budget100,completion_releases,81,0.0
budget100,completion_span_us,81,10000.791
budget100,grant_binding_rate_changes,81,1.0
budget100,grant_binding_updates,81,34.0
budget100,grant_bytes_sent,81,283128.0
budget100,grant_event_rate_changes,81,531.0
budget100,grants_received,81,3012.0
budget100,grants_sent,81,3012.0
budget100,gt_1MB_fct_us_mean,81,234.81896202531647
budget100,gt_1MB_fct_us_p95,81,501.7766999999999
budget100,gt_1MB_fct_us_p99,81,537.7348
budget100,gt_1MB_flow_count,81,79.0
budget100,gt_1MB_slowdown_mean,81,1.7429220651856725
budget100,gt_1MB_slowdown_p95,81,3.2866220884962805
budget100,gt_1MB_slowdown_p99,81,3.6637260713975626
budget100,guard_ack_interval_packets,81,8.0
budget100,guard_adaptive_grant_updates,81,0.0
budget100,guard_adaptive_target_enabled,81,1.0
budget100,guard_adaptive_target_max_queue_bdps,81,1.770769231
budget100,guard_adaptive_target_min_observed,81,0.95
budget100,guard_adaptive_target_updates,81,113.0
budget100,guard_fixed_window,81,1.0
budget100,guard_grant_refresh_bdps,81,1.0
budget100,guard_long_acks_suppressed,81,162543.0
budget100,guard_min_share_fraction,81,0.0
budget100,guard_one_rtt_acks_suppressed,81,51609.0
budget100,guard_one_rtt_bypass_enabled,81,1.0
budget100,guard_one_rtt_bypass_feedbacks,81,5695.0
budget100,guard_one_rtt_bypass_flows,81,5695.0
budget100,guard_queue_budget_bdps,81,1.0
budget100,guard_rebalance_events,81,0.0
budget100,guard_remaining_aware,81,1.0
budget100,guard_remaining_exponent,81,1.0
budget100,guard_remaining_refresh_events,81,2160.0
budget100,guard_sender_srpt_enabled,81,1.0
budget100,guard_sender_srpt_forced_rr,81,92.0
budget100,guard_sender_srpt_non_rr,81,33279.0
budget100,guard_sender_srpt_selections,81,243584.0
budget100,guard_srpt_quantum_packets,81,64.0
budget100,guard_tail_bypass_bdps,81,8.0
budget100,guard_tail_bypass_enabled,81,1.0
budget100,guard_tail_bypass_feedbacks,81,14047.0
budget100,guard_tail_bypass_flows,81,347.0
budget100,guard_target_floor,81,0.95
budget100,hpcc_actual_rate_changes,81,52.0
budget100,hpcc_fast_computations,81,0.0
budget100,hpcc_feedback_updates,81,1527.0
budget100,hpcc_full_computations,81,328.0
budget100,hpcc_rate_updates_applied,81,328.0
budget100,hpcc_valid_feedback,81,382.0
budget100,int_hops_after_strip,81,31634.0
budget100,int_hops_before_strip,81,61066.0
budget100,int_records_stripped,81,29432.0
budget100,irn_nacks_generated,81,0.0
budget100,irn_nacks_received,81,0.0
budget100,irn_retransmit_bytes,81,0.0
budget100,irn_retransmit_packets,81,0.0
budget100,le_8KB_fct_us_mean,81,6.98378821012598
budget100,le_8KB_fct_us_p95,81,9.117700000000001
budget100,le_8KB_fct_us_p99,81,9.39
budget100,le_8KB_flow_count,81,4207.0
budget100,le_8KB_slowdown_mean,81,1.0100135678286573
budget100,le_8KB_slowdown_p95,81,1.037442265334704
budget100,le_8KB_slowdown_p99,81,1.0843913380038706
budget100,long_to_small_slowdown_mean_ratio,81,1.725642229670868
budget100,max_active_flows,81,3.0
budget100,overall_fct_us_mean,81,11.772827044025158
budget100,overall_fct_us_p95,81,16.659549999999985
budget100,overall_fct_us_p99,81,165.31950000000012
budget100,overall_flow_count,81,6042.0
budget100,overall_slowdown_mean,81,1.0377664844226173
budget100,overall_slowdown_p95,81,1.1467154027792683
budget100,overall_slowdown_p99,81,1.6199831945691505
budget100,pfc_pause_events,81,0.0
budget100,pfc_resume_events,81,0.0
budget100,proactive_releases,81,347.0
budget100,queue_bytes_max,81,287760.0
budget100,queue_bytes_mean,81,2227.602
budget100,queue_bytes_p95,81,5450.0
budget100,queue_bytes_p99,81,75210.0
budget100,queue_sample_count,81,160000.0
budget100,reactive_binding_rate_changes,81,45.0
budget100,reactive_binding_updates,81,45.0
budget100,recovery_nacks_generated,81,0.0
budget100,recovery_nacks_received,81,0.0
budget100,registrations,81,347.0
budget100,selected_registrations,81,347.0
budget100,tie_binding_rate_changes,81,6.0
budget100,tie_binding_updates,81,249.0
budget100,timeout_recoveries,81,0.0
adaptive_off,1BDP_to_1MB_fct_us_mean,82,59.165788944723616
adaptive_off,1BDP_to_1MB_fct_us_p95,82,216.27309999999994
adaptive_off,1BDP_to_1MB_fct_us_p99,82,270.6895200000001
adaptive_off,1BDP_to_1MB_flow_count,82,199.0
adaptive_off,1BDP_to_1MB_slowdown_mean,82,1.452747860719564
adaptive_off,1BDP_to_1MB_slowdown_p95,82,2.601769270297201
adaptive_off,1BDP_to_1MB_slowdown_p99,82,3.0792496278861523
adaptive_off,8KB_to_1BDP_fct_us_mean,82,9.135307151979566
adaptive_off,8KB_to_1BDP_fct_us_p95,82,14.82775
adaptive_off,8KB_to_1BDP_fct_us_p99,82,18.41039999999997
adaptive_off,8KB_to_1BDP_flow_count,82,1566.0
adaptive_off,8KB_to_1BDP_slowdown_mean,82,1.0462547418875785
adaptive_off,8KB_to_1BDP_slowdown_p95,82,1.1701759588770264
adaptive_off,8KB_to_1BDP_slowdown_p99,82,1.3828794209735649
adaptive_off,aggregate_goodput_gbps,82,221.1798294053644
adaptive_off,completion_releases,82,0.0
adaptive_off,completion_span_us,82,10263.277
adaptive_off,grant_binding_rate_changes,82,0.0
adaptive_off,grant_binding_updates,82,113.0
adaptive_off,grant_bytes_sent,82,374026.0
adaptive_off,grant_event_rate_changes,82,1065.0
adaptive_off,grants_received,82,3979.0
adaptive_off,grants_sent,82,3979.0
adaptive_off,gt_1MB_fct_us_mean,82,274.72593
adaptive_off,gt_1MB_fct_us_p95,82,545.4036999999998
adaptive_off,gt_1MB_fct_us_p99,82,845.1501800000005
adaptive_off,gt_1MB_flow_count,82,100.0
adaptive_off,gt_1MB_slowdown_mean,82,1.9785522491853806
adaptive_off,gt_1MB_slowdown_p95,82,3.877170979892088
adaptive_off,gt_1MB_slowdown_p99,82,5.3525384385858
adaptive_off,guard_ack_interval_packets,82,8.0
adaptive_off,guard_adaptive_grant_updates,82,0.0
adaptive_off,guard_adaptive_target_enabled,82,0.0
adaptive_off,guard_adaptive_target_max_queue_bdps,82,0.0
adaptive_off,guard_adaptive_target_min_observed,82,1.71
adaptive_off,guard_adaptive_target_updates,82,0.0
adaptive_off,guard_fixed_window,82,1.0
adaptive_off,guard_grant_refresh_bdps,82,1.0
adaptive_off,guard_long_acks_suppressed,82,200669.0
adaptive_off,guard_min_share_fraction,82,0.0
adaptive_off,guard_one_rtt_acks_suppressed,82,51152.0
adaptive_off,guard_one_rtt_bypass_enabled,82,1.0
adaptive_off,guard_one_rtt_bypass_feedbacks,82,5808.0
adaptive_off,guard_one_rtt_bypass_flows,82,5808.0
adaptive_off,guard_queue_budget_bdps,82,0.5
adaptive_off,guard_rebalance_events,82,0.0
adaptive_off,guard_remaining_aware,82,1.0
adaptive_off,guard_remaining_exponent,82,1.0
adaptive_off,guard_remaining_refresh_events,82,2678.0
adaptive_off,guard_sender_srpt_enabled,82,1.0
adaptive_off,guard_sender_srpt_forced_rr,82,142.0
adaptive_off,guard_sender_srpt_non_rr,82,51133.0
adaptive_off,guard_sender_srpt_selections,82,286869.0
adaptive_off,guard_srpt_quantum_packets,82,64.0
adaptive_off,guard_tail_bypass_bdps,82,8.0
adaptive_off,guard_tail_bypass_enabled,82,1.0
adaptive_off,guard_tail_bypass_feedbacks,82,16515.0
adaptive_off,guard_tail_bypass_flows,82,385.0
adaptive_off,guard_target_floor,82,0.95
adaptive_off,hpcc_actual_rate_changes,82,95.0
adaptive_off,hpcc_fast_computations,82,0.0
adaptive_off,hpcc_feedback_updates,82,2010.0
adaptive_off,hpcc_full_computations,82,532.0
adaptive_off,hpcc_rate_updates_applied,82,532.0
adaptive_off,hpcc_valid_feedback,82,602.0
adaptive_off,int_hops_after_strip,82,38930.0
adaptive_off,int_hops_before_strip,82,73978.0
adaptive_off,int_records_stripped,82,35048.0
adaptive_off,irn_nacks_generated,82,0.0
adaptive_off,irn_nacks_received,82,0.0
adaptive_off,irn_retransmit_bytes,82,0.0
adaptive_off,irn_retransmit_packets,82,0.0
adaptive_off,le_8KB_fct_us_mean,82,7.0407876617375225
adaptive_off,le_8KB_fct_us_p95,82,9.149
adaptive_off,le_8KB_fct_us_p99,82,9.466109999999997
adaptive_off,le_8KB_flow_count,82,4328.0
adaptive_off,le_8KB_slowdown_mean,82,1.0122780331106023
adaptive_off,le_8KB_slowdown_p95,82,1.0435270501833456
adaptive_off,le_8KB_slowdown_p99,82,1.0899219011534864
adaptive_off,long_to_small_slowdown_mean_ratio,82,1.9545541683894296
adaptive_off,max_active_flows,82,3.0
adaptive_off,overall_fct_us_mean,82,13.5677385758114
adaptive_off,overall_fct_us_p95,82,17.563799999999993
adaptive_off,overall_fct_us_p99,82,216.30344
adaptive_off,overall_flow_count,82,6193.0
adaptive_off,overall_slowdown_mean,82,1.0506259167286236
adaptive_off,overall_slowdown_p95,82,1.1747962052335839
adaptive_off,overall_slowdown_p99,82,1.9870559677866018
adaptive_off,pfc_pause_events,82,0.0
adaptive_off,pfc_resume_events,82,0.0
adaptive_off,proactive_releases,82,385.0
adaptive_off,queue_bytes_max,82,463250.0
adaptive_off,queue_bytes_mean,82,4519.721
adaptive_off,queue_bytes_p95,82,15260.0
adaptive_off,queue_bytes_p99,82,124260.0
adaptive_off,queue_sample_count,82,160000.0
adaptive_off,reactive_binding_rate_changes,82,87.0
adaptive_off,reactive_binding_updates,82,87.0
adaptive_off,recovery_nacks_generated,82,0.0
adaptive_off,recovery_nacks_received,82,0.0
adaptive_off,registrations,82,385.0
adaptive_off,selected_registrations,82,385.0
adaptive_off,tie_binding_rate_changes,82,8.0
adaptive_off,tie_binding_updates,82,332.0
adaptive_off,timeout_recoveries,82,0.0
budget025,1BDP_to_1MB_fct_us_mean,82,59.537326633165826
budget025,1BDP_to_1MB_fct_us_p95,82,215.8571
budget025,1BDP_to_1MB_fct_us_p99,82,271.0317800000002
budget025,1BDP_to_1MB_flow_count,82,199.0
budget025,1BDP_to_1MB_slowdown_mean,82,1.458742112028567
budget025,1BDP_to_1MB_slowdown_p95,82,2.650031769363464
budget025,1BDP_to_1MB_slowdown_p99,82,3.146363114879057
budget025,8KB_to_1BDP_fct_us_mean,82,9.139980204342274
budget025,8KB_to_1BDP_fct_us_p95,82,14.82725
budget025,8KB_to_1BDP_fct_us_p99,82,18.39999999999997
budget025,8KB_to_1BDP_flow_count,82,1566.0
budget025,8KB_to_1BDP_slowdown_mean,82,1.046848856547852
budget025,8KB_to_1BDP_slowdown_p95,82,1.1725622614578173
budget025,8KB_to_1BDP_slowdown_p99,82,1.380862096164711
budget025,aggregate_goodput_gbps,82,221.1798294053644
budget025,completion_releases,82,0.0
budget025,completion_span_us,82,10263.277
budget025,grant_binding_rate_changes,82,2.0
budget025,grant_binding_updates,82,110.0
budget025,grant_bytes_sent,82,377974.0
budget025,grant_event_rate_changes,82,1068.0
budget025,grants_received,82,4021.0
budget025,grants_sent,82,4021.0
budget025,gt_1MB_fct_us_mean,82,282.18127
