analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,0.048629975848046306,9.460335975848045,9.363076024151953,budget025,9.411705999999999,le_8KB_fct_us_p99,5
paired_percent,0.03399418328748602,0.04352036369819045,-0.024468002876781587,budget025_minus_adaptive_off,0.00952618041070443,le_8KB_fct_us_p99,5
arm_mean,73.0020294844446,4299.802029484445,4153.797970515556,budget025,4226.8,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,budget025_minus_adaptive_off,0.0,le_8KB_flow_count,5
arm_mean,0.001202555951747781,1.0120090614219646,1.0096039495184692,budget025,1.0108065054702169,le_8KB_slowdown_mean,5
paired_percent,0.004974324405764275,0.007725400433322357,-0.0022232483782061935,budget025_minus_adaptive_off,0.0027510760275580816,le_8KB_slowdown_mean,5
arm_mean,0.003511339428613402,1.0429832482045152,1.0359605693472882,budget025,1.0394719087759017,le_8KB_slowdown_p95,5
paired_percent,0.01957589873209318,0.023322778929050013,-0.015829018535136345,budget025_minus_adaptive_off,0.003746880196956834,le_8KB_slowdown_p95,5
arm_mean,0.006266449144006983,1.0899264232021277,1.0773935249141138,budget025,1.0836599740581208,le_8KB_slowdown_p99,5
paired_percent,0.0787302559584736,0.07513383670593198,-0.08232667521101524,budget025_minus_adaptive_off,-0.003596419252541632,le_8KB_slowdown_p99,5
arm_mean,0.1848241693900469,2.038921230980055,1.669272892199961,budget025,1.8540970615900079,long_to_small_slowdown_mean_ratio,5
paired_percent,1.4133270131450373,2.5004430201735186,-0.32621100611655596,budget025_minus_adaptive_off,1.0871160070284813,long_to_small_slowdown_mean_ratio,5
arm_mean,0.6800873806582569,4.280087380658257,2.9199126193417433,budget025,3.6,max_active_flows,5
paired_percent,0.0,0.0,0.0,budget025_minus_adaptive_off,0.0,max_active_flows,5
arm_mean,0.9471063859528325,13.323731928845861,11.429519156940197,budget025,12.376625542893029,overall_fct_us_mean,5
paired_percent,0.5352566184589839,0.864789402565044,-0.20572383435292374,budget025_minus_adaptive_off,0.32953278410606013,overall_fct_us_mean,5
arm_mean,0.8586881625610551,17.535848162561056,15.818471837438945,budget025,16.67716,overall_fct_us_p95,5
paired_percent,0.7081259403749022,0.6034651998414524,-0.8127866809083519,budget025_minus_adaptive_off,-0.10466074053344973,overall_fct_us_p95,5
arm_mean,28.71094107633032,207.58341107633044,150.16152892366978,budget025,178.8724700000001,overall_fct_us_p99,5
paired_percent,0.5291581712777341,0.6092806502660131,-0.44903569228945517,budget025_minus_adaptive_off,0.08012247898827893,overall_fct_us_p99,5
arm_mean,115.95639418594445,6178.356394185944,5946.443605814055,budget025,6062.4,overall_flow_count,5
paired_percent,0.0,0.0,0.0,budget025_minus_adaptive_off,0.0,overall_flow_count,5
arm_mean,0.007042537702283168,1.0492205933070753,1.035135517902509,budget025,1.0421780556047922,overall_slowdown_mean,5
paired_percent,0.06883501821031526,0.10170639495656969,-0.03596364146406084,budget025_minus_adaptive_off,0.03287137674625442,overall_slowdown_mean,5
arm_mean,0.01437368149511152,1.1682940836356346,1.1395467206454117,budget025,1.1539204021405232,overall_slowdown_p95,5
paired_percent,0.09942352949639832,0.04173485306342688,-0.15711220592936975,budget025_minus_adaptive_off,-0.057688676432971445,overall_slowdown_p95,5
arm_mean,0.2212228814183661,1.9347501440316575,1.4923043811949253,budget025,1.7135272626132914,overall_slowdown_p99,5
paired_percent,0.8205070234309872,1.133322538399911,-0.5076915084620635,budget025_minus_adaptive_off,0.3128155149689238,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,budget025,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,budget025,0.0,pfc_resume_events,5
arm_mean,19.187626244097125,377.78762624409717,339.4123737559029,budget025,358.6,proactive_releases,5
paired_percent,0.0,0.0,0.0,budget025_minus_adaptive_off,0.0,proactive_releases,5
arm_mean,125890.56272364735,426360.3627236473,174579.23727635265,budget025,300469.8,queue_bytes_max,5
paired_percent,1.0120693070263553,0.5431353330193949,-1.4810032810333158,budget025_minus_adaptive_off,-0.4689339740069604,queue_bytes_max,5
arm_mean,1277.1297963816453,3755.6259963816456,1201.3664036183548,budget025,2478.4962,queue_bytes_mean,5
paired_percent,7.996754894937474,0.08314534352477043,-15.910364446350176,budget025_minus_adaptive_off,-7.913609551412703,queue_bytes_mean,5
arm_mean,4688.362785183315,12318.362785183315,2941.6372148166847,budget025,7630.0,queue_bytes_p95,5
paired_percent,9.112060639892551,4.35015587798779,-13.873965401797312,budget025_minus_adaptive_off,-4.761904761904761,queue_bytes_p95,5
arm_mean,36315.078856818516,113333.47885681852,40703.32114318148,budget025,77018.4,queue_bytes_p99,5
paired_percent,15.784878459549352,5.726972974421416,-25.842783944677286,budget025_minus_adaptive_off,-10.057905485127936,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,budget025,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,budget025_minus_adaptive_off,0.0,queue_sample_count,5
arm_mean,67.69972977294258,145.09972977294257,9.70027022705743,budget025,77.4,reactive_binding_rate_changes,5
paired_percent,59.91314749939988,130.13962217415042,10.313327175350658,budget025_minus_adaptive_off,70.22647467475053,reactive_binding_rate_changes,5
arm_mean,67.69972977294258,145.09972977294257,9.70027022705743,budget025,77.4,reactive_binding_updates,5
paired_percent,59.91314749939988,130.13962217415042,10.313327175350658,budget025_minus_adaptive_off,70.22647467475053,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,budget025,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,budget025,0.0,recovery_nacks_received,5
arm_mean,19.187626244097125,377.78762624409717,339.4123737559029,budget025,358.6,registrations,5
paired_percent,0.0,0.0,0.0,budget025_minus_adaptive_off,0.0,registrations,5
arm_mean,19.187626244097125,377.78762624409717,339.4123737559029,budget025,358.6,selected_registrations,5
paired_percent,0.0,0.0,0.0,budget025_minus_adaptive_off,0.0,selected_registrations,5
arm_mean,7.501541587026679,18.50154158702668,3.4984584129733207,budget025,11.0,tie_binding_rate_changes,5
paired_percent,178.63894638615753,380.1389463861575,22.861053613842472,budget025_minus_adaptive_off,201.5,tie_binding_rate_changes,5
arm_mean,43.45291819415572,319.6529181941557,232.74708180584426,budget025,276.2,tie_binding_updates,5
paired_percent,5.775624898481799,6.157563958960933,-5.393685838002665,budget025_minus_adaptive_off,0.3819390604791334,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,budget025,0.0,timeout_recoveries,5
arm_mean,6.263929736009912,56.22624326782506,43.698383795805235,budget050,49.96231353181515,1BDP_to_1MB_fct_us_mean,5
paired_percent,0.8857066889297363,0.1599091369742356,-1.611504240885237,budget050_minus_adaptive_off,-0.7257975519555007,1BDP_to_1MB_fct_us_mean,5
arm_mean,46.90470079168144,191.85031079168147,98.04090920831857,budget050,144.94561000000002,1BDP_to_1MB_fct_us_p95,5
paired_percent,1.8183472778398864,0.6838081312719799,-2.952886424407793,budget050_minus_adaptive_off,-1.1345391465679064,1BDP_to_1MB_fct_us_p95,5
arm_mean,45.443208713000296,242.37107871300026,151.48466128699965,budget050,196.92786999999996,1BDP_to_1MB_fct_us_p99,5
paired_percent,4.1005056784556,2.0289440626610684,-6.172067294250132,budget050_minus_adaptive_off,-2.071561615794532,1BDP_to_1MB_fct_us_p99,5
arm_mean,15.886507375822697,210.0865073758227,178.3134926241773,budget050,194.2,1BDP_to_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,1BDP_to_1MB_flow_count,5
arm_mean,0.08251900074334947,1.4107086573464365,1.2456706558597377,budget050,1.328189656603087,1BDP_to_1MB_slowdown_mean,5
paired_percent,0.4667510850671873,0.09425912152151206,-0.8392430486128626,budget050_minus_adaptive_off,-0.37249196354567526,1BDP_to_1MB_slowdown_mean,5
arm_mean,0.3830895896182082,2.443496239306589,1.6773170600701726,budget050,2.060406649688381,1BDP_to_1MB_slowdown_p95,5
paired_percent,2.6188676531886377,0.58385543539679,-4.653879870980486,budget050_minus_adaptive_off,-2.0350122177918477,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.33631823872349303,3.0570027983578547,2.384366320910869,budget050,2.720684559634362,1BDP_to_1MB_slowdown_p99,5
paired_percent,1.7986650557622008,0.940690092124442,-2.6566400193999598,budget050_minus_adaptive_off,-0.8579749636377588,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.1461570153329879,9.372749308289475,9.080435277623497,budget050,9.226592292956486,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.02568119575934618,0.021153771124755583,-0.030208620393936778,budget050_minus_adaptive_off,-0.004527424634590598,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.6245751853438227,15.668075185343822,14.418924814656178,budget050,15.0435,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.04953106867377155,0.015293042514743851,-0.08376909483279925,budget050_minus_adaptive_off,-0.0342380261590277,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.49082812482504085,18.753870124825035,17.772213875174955,budget050,18.263041999999995,8KB_to_1BDP_fct_us_p99,5
paired_percent,0.20771852192278475,0.11303489240964328,-0.30240215143592625,budget050_minus_adaptive_off,-0.09468362951314148,8KB_to_1BDP_fct_us_p99,5
arm_mean,45.16654130885906,1603.966541308859,1513.633458691141,budget050,1558.8,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.0007888988187079675,1.0475410679220967,1.0459632702846808,budget050,1.0467521691033888,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.02147003597507654,0.0200749030317547,-0.022865168918398376,budget050_minus_adaptive_off,-0.0013951329433218361,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.01569349710755298,1.2034924001846368,1.1721054059695306,budget050,1.1877989030770837,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.16593300231486066,0.06687526035393081,-0.2649907442757905,budget050_minus_adaptive_off,-0.09905774196092985,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.019844510491542847,1.41700327153088,1.3773142505477944,budget050,1.3971587610393372,8KB_to_1BDP_slowdown_p99,5
paired_percent,0.7357070389931188,0.7435375513137714,-0.7278765266724663,budget050_minus_adaptive_off,0.007830512320652561,8KB_to_1BDP_slowdown_p99,5
arm_mean,15.795814601126523,216.05917758098735,184.4675483787343,budget050,200.26336297986083,aggregate_goodput_gbps,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,budget050,0.0,completion_releases,5
arm_mean,118.92175832232174,10226.014358322322,9988.170841677678,budget050,10107.0926,completion_span_us,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,completion_span_us,5
arm_mean,0.8779890330850845,1.8779890330850844,0.12201096691491553,budget050,1.0,grant_binding_rate_changes,5
arm_mean,37.79026357982274,101.39026357982274,25.80973642017726,budget050,63.6,grant_binding_updates,5
paired_percent,5.407971077587369,2.871142279929508,-7.944799875245231,budget050_minus_adaptive_off,-2.5368287976578614,grant_binding_updates,5
arm_mean,51248.11680679036,365922.5168067904,263426.2831932097,budget050,314674.4,grant_bytes_sent,5
paired_percent,1.1487564310851108,1.4646183013723701,-0.8328945607978515,budget050_minus_adaptive_off,0.31586187028725937,grant_bytes_sent,5
arm_mean,275.55934428270365,959.9593442827036,408.84065571729633,budget050,684.4,grant_event_rate_changes,5
paired_percent,3.176511240684518,3.286010926977602,-3.0670115543914345,budget050_minus_adaptive_off,0.1094996862930836,grant_event_rate_changes,5
arm_mean,545.1927319871315,3892.7927319871314,2802.4072680128684,budget050,3347.6,grants_received,5
paired_percent,1.1487564310851108,1.4646183013723701,-0.8328945607978515,budget050_minus_adaptive_off,0.31586187028725937,grants_received,5
arm_mean,545.1927319871315,3892.7927319871314,2802.4072680128684,budget050,3347.6,grants_sent,5
paired_percent,1.1487564310851108,1.4646183013723701,-0.8328945607978515,budget050_minus_adaptive_off,0.31586187028725937,grants_sent,5
arm_mean,27.549581561097277,284.5031496828055,229.40398656061092,budget050,256.9535681217082,gt_1MB_fct_us_mean,5
paired_percent,0.7816635524824771,1.465610532528191,-0.09771657243676324,budget050_minus_adaptive_off,0.6839469800457139,gt_1MB_fct_us_mean,5
arm_mean,95.51871627715741,625.3699262771573,434.3324937228425,budget050,529.8512099999999,gt_1MB_fct_us_p95,5
paired_percent,3.3849418388907075,6.059362339398508,-0.7105213383829079,budget050_minus_adaptive_off,2.6744205005077997,gt_1MB_fct_us_p95,5
arm_mean,224.65785787339252,970.3781698733924,521.0624541266075,budget050,745.7203119999999,gt_1MB_fct_us_p99,5
paired_percent,4.013674394163268,2.727889777681715,-5.299459010644822,budget050_minus_adaptive_off,-1.2857846164815534,gt_1MB_fct_us_p99,5
arm_mean,14.308797137880465,96.90879713788046,68.29120286211953,budget050,82.6,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,gt_1MB_flow_count,5
arm_mean,0.18018201938476935,2.044037188794897,1.6836731500253583,budget050,1.8638551694101277,gt_1MB_slowdown_mean,5
paired_percent,0.6502816213816762,1.196851995894977,-0.1037112468683754,budget050_minus_adaptive_off,0.5465703745133008,gt_1MB_slowdown_mean,5
arm_mean,0.6195933849406842,4.181205494265285,2.9420187243839164,budget050,3.5616121093246007,gt_1MB_slowdown_p95,5
paired_percent,4.08337423835037,7.695978723716733,-0.47076975298400603,budget050_minus_adaptive_off,3.6126044853663637,gt_1MB_slowdown_p95,5
arm_mean,1.1772810577417994,5.770053880259047,3.4154917647754477,budget050,4.592772822517247,gt_1MB_slowdown_p99,5
paired_percent,6.303329853741118,3.6184712633267595,-8.988188444155478,budget050_minus_adaptive_off,-2.684858590414359,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,budget050,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,budget050,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,budget050,1.0,guard_adaptive_target_enabled,5
arm_mean,0.6344221555213021,2.3550375401213017,1.0861932290786978,budget050,1.7206153845999999,guard_adaptive_target_max_queue_bdps,5
arm_mean,0.0,0.95,0.95,budget050,0.95,guard_adaptive_target_min_observed,5
paired_percent,0.0,-44.44444444444445,-44.44444444444445,budget050_minus_adaptive_off,-44.44444444444445,guard_adaptive_target_min_observed,5
arm_mean,66.12021097223874,190.32021097223873,58.079789027761265,budget050,124.2,guard_adaptive_target_updates,5
arm_mean,0.0,1.0,1.0,budget050,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,budget050,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_grant_refresh_bdps,5
arm_mean,20661.532679851745,193896.73267985176,152573.66732014826,budget050,173235.2,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.0,0.0,budget050,0.0,guard_min_share_fraction,5
arm_mean,1592.9052836085816,53539.50528360858,50353.694716391416,budget050,51946.6,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,budget050,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,103.12316647965093,5806.923166479651,5600.67683352035,budget050,5703.8,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,103.12316647965093,5806.923166479651,5600.67683352035,budget050,5703.8,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.5,0.5,budget050,0.5,guard_queue_budget_bdps,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_queue_budget_bdps,5
arm_mean,0.0,0.0,0.0,budget050,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,budget050,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_remaining_aware,5
arm_mean,0.0,1.0,1.0,budget050,1.0,guard_remaining_exponent,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_remaining_exponent,5
arm_mean,335.9744088670657,2617.1744088670657,1945.2255911329341,budget050,2281.2,guard_remaining_refresh_events,5
paired_percent,0.08273421801544062,0.09813309537726048,-0.06733534065362076,budget050_minus_adaptive_off,0.015398877361819852,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,budget050,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_sender_srpt_enabled,5
arm_mean,50.905195387494174,173.30519538749417,71.49480461250583,budget050,122.4,guard_sender_srpt_forced_rr,5
paired_percent,15.609993927355081,22.085022181550954,-9.134965673159208,budget050_minus_adaptive_off,6.475028254195874,guard_sender_srpt_forced_rr,5
arm_mean,13166.600423451222,50706.400423451225,24373.19957654878,budget050,37539.8,guard_sender_srpt_non_rr,5
paired_percent,2.623094758149501,4.340654629488496,-0.9055348868105064,budget050_minus_adaptive_off,1.7175598713389946,guard_sender_srpt_non_rr,5
arm_mean,22904.26368325768,279069.0636832577,233260.5363167423,budget050,256164.8,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,budget050,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,budget050,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,budget050,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_tail_bypass_enabled,5
arm_mean,1225.9048698799375,16051.104869879939,13599.295130120063,budget050,14825.2,guard_tail_bypass_feedbacks,5
paired_percent,0.02667823827084225,0.02850073039178086,-0.024855746149903643,budget050_minus_adaptive_off,0.0018224921209386087,guard_tail_bypass_feedbacks,5
arm_mean,19.187626244097125,377.78762624409717,339.4123737559029,budget050,358.6,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_tail_bypass_flows,5
arm_mean,0.0,0.95,0.95,budget050,0.95,guard_target_floor,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,guard_target_floor,5
arm_mean,64.876201279888,145.876201279888,16.123798720112006,budget050,81.0,hpcc_actual_rate_changes,5
paired_percent,15.108638765067013,65.64869266156374,35.431415131429716,budget050_minus_adaptive_off,50.54005389649673,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,budget050,0.0,hpcc_fast_computations,5
arm_mean,331.72721654983906,1977.327216549839,1313.8727834501608,budget050,1645.6,hpcc_feedback_updates,5
paired_percent,1.0639198934457872,2.490123740965494,0.3622839540739198,budget050_minus_adaptive_off,1.426203847519707,hpcc_feedback_updates,5
arm_mean,110.48228295577577,525.0822829557758,304.11771704422426,budget050,414.6,hpcc_full_computations,5
paired_percent,4.7027117058829075,10.504157556355434,1.0987341445896197,budget050_minus_adaptive_off,5.801445850472527,hpcc_full_computations,5
arm_mean,110.48228295577577,525.0822829557758,304.11771704422426,budget050,414.6,hpcc_rate_updates_applied,5
paired_percent,4.7027117058829075,10.504157556355434,1.0987341445896197,budget050_minus_adaptive_off,5.801445850472527,hpcc_rate_updates_applied,5
arm_mean,118.05802411586012,592.6580241158601,356.5419758841399,budget050,474.6,hpcc_valid_feedback,5
paired_percent,4.060621396606294,9.076024147767885,0.9547813545552986,budget050_minus_adaptive_off,5.015402751161592,hpcc_valid_feedback,5
arm_mean,3431.8179612460945,37732.2179612461,30868.582038753906,budget050,34300.4,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,int_hops_after_strip,5
arm_mean,6238.006460987276,71521.40646098727,59045.39353901272,budget050,65283.4,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,int_hops_before_strip,5
arm_mean,3039.8534045271467,34022.853404527144,27943.146595472852,budget050,30983.0,int_records_stripped,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,budget050,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,budget050,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,budget050,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,budget050,0.0,irn_retransmit_packets,5
arm_mean,0.047135843981537806,7.037706240046112,6.943434552083036,budget050,6.990570396064574,le_8KB_fct_us_mean,5
paired_percent,0.003488022502286372,0.00391326016882186,-0.0030627848357508845,budget050_minus_adaptive_off,0.00042523766653548774,le_8KB_fct_us_mean,5
arm_mean,0.020764552004979238,9.15165455200498,9.110125447995022,budget050,9.13089,le_8KB_fct_us_p95,5
paired_percent,0.051454130308122806,0.055484230946887314,-0.0474240296693583,budget050_minus_adaptive_off,0.0040301006387645074,le_8KB_fct_us_p95,5
arm_mean,0.04708514111438287,9.460021141114382,9.365850858885615,budget050,9.412935999999998,le_8KB_fct_us_p99,5
paired_percent,0.0693460925559653,0.0919951568212462,-0.04669702829068439,budget050_minus_adaptive_off,0.022649064265280912,le_8KB_fct_us_p99,5
arm_mean,73.0020294844446,4299.802029484445,4153.797970515556,budget050,4226.8,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,le_8KB_flow_count,5
arm_mean,0.0012159009161242667,1.0120048395631471,1.0095730377308985,budget050,1.0107889386470228,le_8KB_slowdown_mean,5
paired_percent,0.0038265887699440748,0.004838869273229345,-0.002814308266658804,budget050_minus_adaptive_off,0.0010122805032852704,le_8KB_slowdown_mean,5
arm_mean,0.003919585579784671,1.0433135379690153,1.035474366809446,budget050,1.0393939523892306,le_8KB_slowdown_p95,5
paired_percent,0.053448554872964876,0.0496291929198972,-0.05726791682603255,budget050_minus_adaptive_off,-0.0038193619530676724,le_8KB_slowdown_p95,5
arm_mean,0.005922687915410481,1.0896502963439978,1.077804920513177,budget050,1.0837276084285874,le_8KB_slowdown_p99,5
paired_percent,0.12027674894928576,0.12303419962611813,-0.1175192982724534,budget050_minus_adaptive_off,0.0027574506768323582,le_8KB_slowdown_p99,5
arm_mean,0.17770930171010726,2.0216430194760955,1.6662244160558808,budget050,1.843933717765988,long_to_small_slowdown_mean_ratio,5
paired_percent,0.6513873169681683,1.1969436849191601,-0.10583094901717638,budget050_minus_adaptive_off,0.5455563679509919,long_to_small_slowdown_mean_ratio,5
arm_mean,0.6800873806582569,4.280087380658257,2.9199126193417433,budget050,3.6,max_active_flows,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,max_active_flows,5
arm_mean,0.8975876635785761,13.243625250596981,11.448449923439828,budget050,12.346037587018404,overall_fct_us_mean,5
paired_percent,0.23979704716961855,0.3345281858804765,-0.1450659084587606,budget050_minus_adaptive_off,0.09473113871085793,overall_fct_us_mean,5
arm_mean,0.8475796761404029,17.513619676140404,15.8184603238596,budget050,16.666040000000002,overall_fct_us_p95,5
paired_percent,0.5762855606500238,0.4063669962746186,-0.746204125025429,budget050_minus_adaptive_off,-0.1699185643754052,overall_fct_us_p95,5
arm_mean,28.454642036422808,206.928078036423,150.0187939635774,budget050,178.4734360000002,overall_fct_us_p99,5
paired_percent,0.3567609894444065,0.22114205439567877,-0.49237992449313417,budget050_minus_adaptive_off,-0.1356189350487277,overall_fct_us_p99,5
arm_mean,115.95639418594445,6178.356394185944,5946.443605814055,budget050,6062.4,overall_flow_count,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,overall_flow_count,5
arm_mean,0.006496066857709002,1.0483167145816528,1.0353245808662348,budget050,1.0418206477239438,overall_slowdown_mean,5
paired_percent,0.026651722460449292,0.025381979930938277,-0.027921464989960308,budget050_minus_adaptive_off,-0.001269742529511017,overall_slowdown_mean,5
arm_mean,0.013847279149722896,1.1678337076910188,1.1401391493915731,budget050,1.153986428541296,overall_slowdown_p95,5
paired_percent,0.16510367213370986,0.1134657463730869,-0.2167415978943328,budget050_minus_adaptive_off,-0.05163792576062295,overall_slowdown_p95,5
arm_mean,0.22488842003201,1.9358986511281786,1.4861218110641585,budget050,1.7110102310961686,overall_slowdown_p99,5
paired_percent,1.0849876062462045,1.237700328178965,-0.9322748843134441,budget050_minus_adaptive_off,0.15271272193276045,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,budget050,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,budget050,0.0,pfc_resume_events,5
arm_mean,19.187626244097125,377.78762624409717,339.4123737559029,budget050,358.6,proactive_releases,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,proactive_releases,5
arm_mean,125322.02153206764,424200.0215320676,173555.97846793238,budget050,298878.0,queue_bytes_max,5
paired_percent,1.7146604274103125,0.7067877664083797,-2.7225330884122454,budget050_minus_adaptive_off,-1.0078726610019328,queue_bytes_max,5
arm_mean,1119.2780021426,3534.4566021426,1295.9005978574003,budget050,2415.1786,queue_bytes_mean,5
paired_percent,8.75208788593209,-0.5837844594579558,-18.087960231322135,budget050_minus_adaptive_off,-9.335872345390046,queue_bytes_mean,5
arm_mean,4105.1071805996025,11517.107180599603,3306.8928194003975,budget050,7412.0,queue_bytes_p95,5
paired_percent,10.57693373408685,4.3864575436106605,-16.76740992456304,budget050_minus_adaptive_off,-6.19047619047619,queue_bytes_p95,5
arm_mean,32938.32066926103,108802.32066926104,42925.67933073897,budget050,75864.0,queue_bytes_p99,5
paired_percent,14.919037832304102,4.021114507306425,-25.81696115730178,budget050_minus_adaptive_off,-10.897923324997677,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,budget050,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,queue_sample_count,5
arm_mean,57.79675833406318,128.59675833406317,13.00324166593682,budget050,70.8,reactive_binding_rate_changes,5
paired_percent,35.732012676726455,87.54564157656225,16.081616223109336,budget050_minus_adaptive_off,51.81362889983579,reactive_binding_rate_changes,5
arm_mean,57.79675833406318,128.59675833406317,13.00324166593682,budget050,70.8,reactive_binding_updates,5
paired_percent,35.732012676726455,87.54564157656225,16.081616223109336,budget050_minus_adaptive_off,51.81362889983579,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,budget050,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,budget050,0.0,recovery_nacks_received,5
arm_mean,19.187626244097125,377.78762624409717,339.4123737559029,budget050,358.6,registrations,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,registrations,5
arm_mean,19.187626244097125,377.78762624409717,339.4123737559029,budget050,358.6,selected_registrations,5
paired_percent,0.0,0.0,0.0,budget050_minus_adaptive_off,0.0,selected_registrations,5
arm_mean,6.7095827698533235,15.909582769853323,2.490417230146676,budget050,9.2,tie_binding_rate_changes,5
