arm,metric,seed,value
elephant_one,grants_sent,58,3106.0
elephant_one,gt_1MB_fct_us_mean,58,233.18073417721516
elephant_one,gt_1MB_fct_us_p95,58,413.50549999999987
elephant_one,gt_1MB_fct_us_p99,58,605.8978599999999
elephant_one,gt_1MB_flow_count,58,79.0
elephant_one,gt_1MB_slowdown_mean,58,1.717198583301255
elephant_one,gt_1MB_slowdown_p95,58,2.997093918160431
elephant_one,gt_1MB_slowdown_p99,58,3.8311160079528017
elephant_one,guard_ack_interval_packets,58,8.0
elephant_one,guard_adaptive_grant_updates,58,0.0
elephant_one,guard_fixed_window,58,1.0
elephant_one,guard_grant_refresh_bdps,58,1.0
elephant_one,guard_long_acks_suppressed,58,168857.0
elephant_one,guard_min_share_fraction,58,0.0
elephant_one,guard_one_rtt_acks_suppressed,58,52433.0
elephant_one,guard_one_rtt_bypass_enabled,58,1.0
elephant_one,guard_one_rtt_bypass_feedbacks,58,5661.0
elephant_one,guard_one_rtt_bypass_flows,58,5661.0
elephant_one,guard_rebalance_events,58,0.0
elephant_one,guard_remaining_aware,58,1.0
elephant_one,guard_remaining_exponent,58,1.0
elephant_one,guard_remaining_refresh_events,58,2134.0
elephant_one,guard_sender_srpt_enabled,58,1.0
elephant_one,guard_sender_srpt_forced_rr,58,124.0
elephant_one,guard_sender_srpt_non_rr,58,36379.0
elephant_one,guard_sender_srpt_selections,58,251642.0
elephant_one,guard_srpt_quantum_packets,58,64.0
elephant_one,guard_tail_bypass_bdps,58,8.0
elephant_one,guard_tail_bypass_enabled,58,1.0
elephant_one,guard_tail_bypass_feedbacks,58,15070.0
elephant_one,guard_tail_bypass_flows,58,382.0
elephant_one,hpcc_actual_rate_changes,58,25.0
elephant_one,hpcc_fast_computations,58,0.0
elephant_one,hpcc_feedback_updates,58,1436.0
elephant_one,hpcc_full_computations,58,403.0
elephant_one,hpcc_rate_updates_applied,58,403.0
elephant_one,hpcc_valid_feedback,58,465.0
elephant_one,int_hops_after_strip,58,34722.0
elephant_one,int_hops_before_strip,58,65074.0
elephant_one,int_records_stripped,58,30352.0
elephant_one,irn_nacks_generated,58,0.0
elephant_one,irn_nacks_received,58,0.0
elephant_one,irn_retransmit_bytes,58,0.0
elephant_one,irn_retransmit_packets,58,0.0
elephant_one,le_8KB_fct_us_mean,58,7.0449167461832065
elephant_one,le_8KB_fct_us_p95,58,9.136
elephant_one,le_8KB_fct_us_p99,58,9.375720000000001
elephant_one,le_8KB_flow_count,58,4192.0
elephant_one,le_8KB_slowdown_mean,58,1.0110763541629035
elephant_one,le_8KB_slowdown_p95,58,1.0407363190303975
elephant_one,le_8KB_slowdown_p99,58,1.082607761991658
elephant_one,long_to_small_slowdown_mean_ratio,58,1.6983866512465011
elephant_one,max_active_flows,58,4.0
elephant_one,overall_fct_us_mean,58,11.935260797617078
elephant_one,overall_fct_us_p95,58,17.094399999999975
elephant_one,overall_fct_us_p99,58,161.63241999999997
elephant_one,overall_flow_count,58,6043.0
elephant_one,overall_slowdown_mean,58,1.0403636993328187
elephant_one,overall_slowdown_p95,58,1.1645339536332626
elephant_one,overall_slowdown_p99,58,1.6615269472531418
elephant_one,pfc_pause_events,58,0.0
elephant_one,pfc_resume_events,58,0.0
elephant_one,proactive_releases,58,382.0
elephant_one,queue_bytes_max,58,229990.0
elephant_one,queue_bytes_mean,58,1922.678
elephant_one,queue_bytes_p95,58,5450.0
elephant_one,queue_bytes_p99,58,55590.0
elephant_one,queue_sample_count,58,160000.0
elephant_one,reactive_binding_rate_changes,58,22.0
elephant_one,reactive_binding_updates,58,22.0
elephant_one,recovery_nacks_generated,58,0.0
elephant_one,recovery_nacks_received,58,0.0
elephant_one,registrations,58,382.0
elephant_one,selected_registrations,58,382.0
elephant_one,tie_binding_rate_changes,58,3.0
elephant_one,tie_binding_updates,58,335.0
elephant_one,timeout_recoveries,58,0.0
concurrency_all,1BDP_to_1MB_fct_us_mean,59,51.84469154228855
concurrency_all,1BDP_to_1MB_fct_us_p95,59,161.725
concurrency_all,1BDP_to_1MB_fct_us_p99,59,226.189
concurrency_all,1BDP_to_1MB_flow_count,59,201.0
concurrency_all,1BDP_to_1MB_slowdown_mean,59,1.4095097809835342
concurrency_all,1BDP_to_1MB_slowdown_p95,59,2.271003889739233
concurrency_all,1BDP_to_1MB_slowdown_p99,59,2.8404391212515967
concurrency_all,8KB_to_1BDP_fct_us_mean,59,9.2518671679198
concurrency_all,8KB_to_1BDP_fct_us_p95,59,15.277750000000001
concurrency_all,8KB_to_1BDP_fct_us_p99,59,18.01564999999998
concurrency_all,8KB_to_1BDP_flow_count,59,1596.0
concurrency_all,8KB_to_1BDP_slowdown_mean,59,1.0460677635223348
concurrency_all,8KB_to_1BDP_slowdown_p95,59,1.1814829116347692
concurrency_all,8KB_to_1BDP_slowdown_p99,59,1.385427176675181
concurrency_all,aggregate_goodput_gbps,59,212.77692350290104
concurrency_all,completion_releases,59,0.0
concurrency_all,completion_span_us,59,10058.303
concurrency_all,grant_binding_rate_changes,59,0.0
concurrency_all,grant_binding_updates,59,284.0
concurrency_all,grant_bytes_sent,59,402602.0
concurrency_all,grant_event_rate_changes,59,2290.0
concurrency_all,grants_received,59,4283.0
concurrency_all,grants_sent,59,4283.0
concurrency_all,gt_1MB_fct_us_mean,59,298.2462947368421
concurrency_all,gt_1MB_fct_us_p95,59,644.8042
concurrency_all,gt_1MB_fct_us_p99,59,747.7781800000001
concurrency_all,gt_1MB_flow_count,59,95.0
concurrency_all,gt_1MB_slowdown_mean,59,2.262104249808665
concurrency_all,gt_1MB_slowdown_p95,59,4.683476617971362
concurrency_all,gt_1MB_slowdown_p99,59,5.435099172518396
concurrency_all,guard_ack_interval_packets,59,8.0
concurrency_all,guard_adaptive_grant_updates,59,0.0
concurrency_all,guard_fixed_window,59,1.0
concurrency_all,guard_grant_refresh_bdps,59,1.0
concurrency_all,guard_long_acks_suppressed,59,184622.0
concurrency_all,guard_min_share_fraction,59,0.0
concurrency_all,guard_one_rtt_acks_suppressed,59,53247.0
concurrency_all,guard_one_rtt_bypass_enabled,59,1.0
concurrency_all,guard_one_rtt_bypass_feedbacks,59,5760.0
concurrency_all,guard_one_rtt_bypass_flows,59,5760.0
concurrency_all,guard_rebalance_events,59,0.0
concurrency_all,guard_remaining_aware,59,1.0
concurrency_all,guard_remaining_exponent,59,1.0
concurrency_all,guard_remaining_refresh_events,59,2387.0
concurrency_all,guard_sender_srpt_enabled,59,1.0
concurrency_all,guard_sender_srpt_forced_rr,59,128.0
concurrency_all,guard_sender_srpt_non_rr,59,45073.0
concurrency_all,guard_sender_srpt_selections,59,270597.0
concurrency_all,guard_srpt_quantum_packets,59,64.0
concurrency_all,guard_tail_bypass_bdps,59,8.0
concurrency_all,guard_tail_bypass_enabled,59,1.0
concurrency_all,guard_tail_bypass_feedbacks,59,16127.0
concurrency_all,guard_tail_bypass_flows,59,397.0
concurrency_all,hpcc_actual_rate_changes,59,58.0
concurrency_all,hpcc_fast_computations,59,0.0
concurrency_all,hpcc_feedback_updates,59,2035.0
concurrency_all,hpcc_full_computations,59,578.0
concurrency_all,hpcc_rate_updates_applied,59,578.0
concurrency_all,hpcc_valid_feedback,59,647.0
concurrency_all,int_hops_after_strip,59,36986.0
concurrency_all,int_hops_before_strip,59,69714.0
concurrency_all,int_records_stripped,59,32728.0
concurrency_all,irn_nacks_generated,59,0.0
concurrency_all,irn_nacks_received,59,0.0
concurrency_all,irn_retransmit_bytes,59,0.0
concurrency_all,irn_retransmit_packets,59,0.0
concurrency_all,le_8KB_fct_us_mean,59,7.039571864009379
concurrency_all,le_8KB_fct_us_p95,59,9.158600000000002
concurrency_all,le_8KB_fct_us_p99,59,9.434159999999999
concurrency_all,le_8KB_flow_count,59,4265.0
concurrency_all,le_8KB_slowdown_mean,59,1.0119629770534477
concurrency_all,le_8KB_slowdown_p95,59,1.041309157861031
concurrency_all,le_8KB_slowdown_p99,59,1.0851320637521575
concurrency_all,long_to_small_slowdown_mean_ratio,59,2.2353626576293117
concurrency_all,max_active_flows,59,6.0
concurrency_all,overall_fct_us_mean,59,13.56893535812896
concurrency_all,overall_fct_us_p95,59,16.802999999999997
concurrency_all,overall_fct_us_p99,59,203.64811999999984
concurrency_all,overall_flow_count,59,6157.0
concurrency_all,overall_slowdown_mean,59,1.0530709139879997
concurrency_all,overall_slowdown_p95,59,1.172659307186522
concurrency_all,overall_slowdown_p99,59,2.0684376576548247
concurrency_all,pfc_pause_events,59,0.0
concurrency_all,pfc_resume_events,59,0.0
concurrency_all,proactive_releases,59,397.0
concurrency_all,queue_bytes_max,59,349470.0
concurrency_all,queue_bytes_mean,59,4099.077
concurrency_all,queue_bytes_p95,59,16350.0
concurrency_all,queue_bytes_p99,59,121206.0
concurrency_all,queue_sample_count,59,160000.0
concurrency_all,reactive_binding_rate_changes,59,55.0
concurrency_all,reactive_binding_updates,59,55.0
concurrency_all,recovery_nacks_generated,59,0.0
concurrency_all,recovery_nacks_received,59,0.0
concurrency_all,registrations,59,397.0
concurrency_all,selected_registrations,59,397.0
concurrency_all,tie_binding_rate_changes,59,3.0
concurrency_all,tie_binding_updates,59,239.0
concurrency_all,timeout_recoveries,59,0.0
elephant_one,1BDP_to_1MB_fct_us_mean,59,48.85459701492537
elephant_one,1BDP_to_1MB_fct_us_p95,59,145.389
elephant_one,1BDP_to_1MB_fct_us_p99,59,206.719
elephant_one,1BDP_to_1MB_flow_count,59,201.0
elephant_one,1BDP_to_1MB_slowdown_mean,59,1.3564174336929575
elephant_one,1BDP_to_1MB_slowdown_p95,59,2.0843163093669315
elephant_one,1BDP_to_1MB_slowdown_p99,59,3.0319035298027392
elephant_one,8KB_to_1BDP_fct_us_mean,59,9.271001253132832
elephant_one,8KB_to_1BDP_fct_us_p95,59,15.2855
elephant_one,8KB_to_1BDP_fct_us_p99,59,18.53374999999999
elephant_one,8KB_to_1BDP_flow_count,59,1596.0
elephant_one,8KB_to_1BDP_slowdown_mean,59,1.0479695605780235
elephant_one,8KB_to_1BDP_slowdown_p95,59,1.1877116756337207
elephant_one,8KB_to_1BDP_slowdown_p99,59,1.3892663274897357
elephant_one,aggregate_goodput_gbps,59,212.77692350290104
elephant_one,completion_releases,59,0.0
elephant_one,completion_span_us,59,10058.303
elephant_one,grant_binding_rate_changes,59,1.0
elephant_one,grant_binding_updates,59,71.0
elephant_one,grant_bytes_sent,59,366412.0
elephant_one,grant_event_rate_changes,59,606.0
elephant_one,grants_received,59,3898.0
elephant_one,grants_sent,59,3898.0
elephant_one,gt_1MB_fct_us_mean,59,285.3115894736842
elephant_one,gt_1MB_fct_us_p95,59,647.2307999999998
elephant_one,gt_1MB_fct_us_p99,59,872.2826200000007
elephant_one,gt_1MB_flow_count,59,95.0
elephant_one,gt_1MB_slowdown_mean,59,2.1414937226334954
elephant_one,gt_1MB_slowdown_p95,59,4.288650591951393
elephant_one,gt_1MB_slowdown_p99,59,5.922248570611848
elephant_one,guard_ack_interval_packets,59,8.0
elephant_one,guard_adaptive_grant_updates,59,0.0
elephant_one,guard_fixed_window,59,1.0
elephant_one,guard_grant_refresh_bdps,59,1.0
elephant_one,guard_long_acks_suppressed,59,184622.0
elephant_one,guard_min_share_fraction,59,0.0
elephant_one,guard_one_rtt_acks_suppressed,59,53247.0
elephant_one,guard_one_rtt_bypass_enabled,59,1.0
elephant_one,guard_one_rtt_bypass_feedbacks,59,5760.0
elephant_one,guard_one_rtt_bypass_flows,59,5760.0
elephant_one,guard_rebalance_events,59,0.0
elephant_one,guard_remaining_aware,59,1.0
elephant_one,guard_remaining_exponent,59,1.0
elephant_one,guard_remaining_refresh_events,59,2385.0
elephant_one,guard_sender_srpt_enabled,59,1.0
elephant_one,guard_sender_srpt_forced_rr,59,156.0
elephant_one,guard_sender_srpt_non_rr,59,46215.0
elephant_one,guard_sender_srpt_selections,59,270597.0
elephant_one,guard_srpt_quantum_packets,59,64.0
elephant_one,guard_tail_bypass_bdps,59,8.0
elephant_one,guard_tail_bypass_enabled,59,1.0
elephant_one,guard_tail_bypass_feedbacks,59,16126.0
elephant_one,guard_tail_bypass_flows,59,397.0
elephant_one,hpcc_actual_rate_changes,59,76.0
elephant_one,hpcc_fast_computations,59,0.0
elephant_one,hpcc_feedback_updates,59,1684.0
elephant_one,hpcc_full_computations,59,451.0
elephant_one,hpcc_rate_updates_applied,59,451.0
elephant_one,hpcc_valid_feedback,59,520.0
elephant_one,int_hops_after_strip,59,36986.0
elephant_one,int_hops_before_strip,59,69714.0
elephant_one,int_records_stripped,59,32728.0
elephant_one,irn_nacks_generated,59,0.0
elephant_one,irn_nacks_received,59,0.0
elephant_one,irn_retransmit_bytes,59,0.0
elephant_one,irn_retransmit_packets,59,0.0
elephant_one,le_8KB_fct_us_mean,59,7.038823446658851
elephant_one,le_8KB_fct_us_p95,59,9.1508
elephant_one,le_8KB_fct_us_p99,59,9.438239999999997
elephant_one,le_8KB_flow_count,59,4265.0
elephant_one,le_8KB_slowdown_mean,59,1.0118599879846213
elephant_one,le_8KB_slowdown_p95,59,1.0413520995114371
elephant_one,le_8KB_slowdown_p99,59,1.087283211901482
elephant_one,long_to_small_slowdown_mean_ratio,59,2.1163933232490293
elephant_one,max_active_flows,59,5.0
elephant_one,overall_fct_us_mean,59,13.276185642358293
elephant_one,overall_fct_us_p95,59,16.779799999999994
elephant_one,overall_fct_us_p99,59,187.85731999999905
elephant_one,overall_flow_count,59,6157.0
elephant_one,overall_slowdown_mean,59,1.0498983393307457
elephant_one,overall_slowdown_p95,59,1.1714370281056372
elephant_one,overall_slowdown_p99,59,1.8309254404610475
elephant_one,pfc_pause_events,59,0.0
elephant_one,pfc_resume_events,59,0.0
elephant_one,proactive_releases,59,397.0
elephant_one,queue_bytes_max,59,300840.0
elephant_one,queue_bytes_mean,59,3187.766
elephant_one,queue_bytes_p95,59,9810.0
elephant_one,queue_bytes_p99,59,109000.0
elephant_one,queue_sample_count,59,160000.0
elephant_one,reactive_binding_rate_changes,59,70.0
elephant_one,reactive_binding_updates,59,70.0
elephant_one,recovery_nacks_generated,59,0.0
elephant_one,recovery_nacks_received,59,0.0
elephant_one,registrations,59,397.0
elephant_one,selected_registrations,59,397.0
elephant_one,tie_binding_rate_changes,59,5.0
elephant_one,tie_binding_updates,59,310.0
elephant_one,timeout_recoveries,59,0.0
concurrency_all,1BDP_to_1MB_fct_us_mean,60,48.40616256157635
concurrency_all,1BDP_to_1MB_fct_us_p95,60,143.33
concurrency_all,1BDP_to_1MB_fct_us_p99,60,194.3053
concurrency_all,1BDP_to_1MB_flow_count,60,203.0
concurrency_all,1BDP_to_1MB_slowdown_mean,60,1.3823484095287284
concurrency_all,1BDP_to_1MB_slowdown_p95,60,2.193786742645102
concurrency_all,1BDP_to_1MB_slowdown_p99,60,2.7408884742291493
concurrency_all,8KB_to_1BDP_fct_us_mean,60,9.146530312699426
concurrency_all,8KB_to_1BDP_fct_us_p95,60,14.916600000000003
concurrency_all,8KB_to_1BDP_fct_us_p99,60,18.43037999999996
concurrency_all,8KB_to_1BDP_flow_count,60,1567.0
concurrency_all,8KB_to_1BDP_slowdown_mean,60,1.045714834025519
concurrency_all,8KB_to_1BDP_slowdown_p95,60,1.1977525841479264
concurrency_all,8KB_to_1BDP_slowdown_p99,60,1.381703461585592
concurrency_all,aggregate_goodput_gbps,60,219.8920743796169
concurrency_all,completion_releases,60,0.0
concurrency_all,completion_span_us,60,10157.514
concurrency_all,grant_binding_rate_changes,60,3.0
concurrency_all,grant_binding_updates,60,191.0
concurrency_all,grant_bytes_sent,60,363592.0
concurrency_all,grant_event_rate_changes,60,1643.0
concurrency_all,grants_received,60,3868.0
concurrency_all,grants_sent,60,3868.0
concurrency_all,gt_1MB_fct_us_mean,60,266.89920192307693
concurrency_all,gt_1MB_fct_us_p95,60,453.91389999999996
concurrency_all,gt_1MB_fct_us_p99,60,583.5477099999999
concurrency_all,gt_1MB_flow_count,60,104.0
concurrency_all,gt_1MB_slowdown_mean,60,2.000835192382777
concurrency_all,gt_1MB_slowdown_p95,60,3.366057177116211
concurrency_all,gt_1MB_slowdown_p99,60,4.010476956303462
concurrency_all,guard_ack_interval_packets,60,8.0
concurrency_all,guard_adaptive_grant_updates,60,0.0
concurrency_all,guard_fixed_window,60,1.0
concurrency_all,guard_grant_refresh_bdps,60,1.0
concurrency_all,guard_long_acks_suppressed,60,195422.0
concurrency_all,guard_min_share_fraction,60,0.0
concurrency_all,guard_one_rtt_acks_suppressed,60,52534.0
concurrency_all,guard_one_rtt_bypass_enabled,60,1.0
concurrency_all,guard_one_rtt_bypass_feedbacks,60,5834.0
concurrency_all,guard_one_rtt_bypass_flows,60,5834.0
concurrency_all,guard_rebalance_events,60,0.0
concurrency_all,guard_remaining_aware,60,1.0
concurrency_all,guard_remaining_exponent,60,1.0
concurrency_all,guard_remaining_refresh_events,60,2474.0
concurrency_all,guard_sender_srpt_enabled,60,1.0
concurrency_all,guard_sender_srpt_forced_rr,60,164.0
concurrency_all,guard_sender_srpt_non_rr,60,51299.0
concurrency_all,guard_sender_srpt_selections,60,282289.0
concurrency_all,guard_srpt_quantum_packets,60,64.0
concurrency_all,guard_tail_bypass_bdps,60,8.0
concurrency_all,guard_tail_bypass_enabled,60,1.0
concurrency_all,guard_tail_bypass_feedbacks,60,16786.0
concurrency_all,guard_tail_bypass_flows,60,379.0
concurrency_all,hpcc_actual_rate_changes,60,64.0
concurrency_all,hpcc_fast_computations,60,0.0
concurrency_all,hpcc_feedback_updates,60,1932.0
concurrency_all,hpcc_full_computations,60,615.0
concurrency_all,hpcc_rate_updates_applied,60,615.0
concurrency_all,hpcc_valid_feedback,60,688.0
concurrency_all,int_hops_after_strip,60,41436.0
concurrency_all,int_hops_before_strip,60,75769.0
concurrency_all,int_records_stripped,60,34333.0
concurrency_all,irn_nacks_generated,60,0.0
concurrency_all,irn_nacks_received,60,0.0
concurrency_all,irn_retransmit_bytes,60,0.0
concurrency_all,irn_retransmit_packets,60,0.0
concurrency_all,le_8KB_fct_us_mean,60,7.052492970730583
concurrency_all,le_8KB_fct_us_p95,60,9.1581
concurrency_all,le_8KB_fct_us_p99,60,9.392
concurrency_all,le_8KB_flow_count,60,4339.0
concurrency_all,le_8KB_slowdown_mean,60,1.0121541517325008
concurrency_all,le_8KB_slowdown_p95,60,1.0395311884260927
concurrency_all,le_8KB_slowdown_p99,60,1.0782860414622948
concurrency_all,long_to_small_slowdown_mean_ratio,60,1.9768087587823993
concurrency_all,max_active_flows,60,4.0
concurrency_all,overall_fct_us_mean,60,13.28140157733784
concurrency_all,overall_fct_us_p95,60,17.631599999999974
concurrency_all,overall_fct_us_p99,60,212.37164000000013
concurrency_all,overall_flow_count,60,6213.0
concurrency_all,overall_slowdown_mean,60,1.0492637367499518
concurrency_all,overall_slowdown_p95,60,1.1795750587702774
concurrency_all,overall_slowdown_p99,60,2.0098481012062774
concurrency_all,pfc_pause_events,60,0.0
concurrency_all,pfc_resume_events,60,0.0
concurrency_all,proactive_releases,60,379.0
concurrency_all,queue_bytes_max,60,331482.0
concurrency_all,queue_bytes_mean,60,4114.249
concurrency_all,queue_bytes_p95,60,18530.0
concurrency_all,queue_bytes_p99,60,111180.0
concurrency_all,queue_sample_count,60,160000.0
concurrency_all,reactive_binding_rate_changes,60,59.0
concurrency_all,reactive_binding_updates,60,59.0
concurrency_all,recovery_nacks_generated,60,0.0
concurrency_all,recovery_nacks_received,60,0.0
concurrency_all,registrations,60,379.0
concurrency_all,selected_registrations,60,379.0
concurrency_all,tie_binding_rate_changes,60,2.0
concurrency_all,tie_binding_updates,60,365.0
concurrency_all,timeout_recoveries,60,0.0
elephant_one,1BDP_to_1MB_fct_us_mean,60,45.95000492610838
elephant_one,1BDP_to_1MB_fct_us_p95,60,127.12150000000003
elephant_one,1BDP_to_1MB_fct_us_p99,60,168.18565999999998
elephant_one,1BDP_to_1MB_flow_count,60,203.0
elephant_one,1BDP_to_1MB_slowdown_mean,60,1.3491910861111764
elephant_one,1BDP_to_1MB_slowdown_p95,60,2.0357773763460045
elephant_one,1BDP_to_1MB_slowdown_p99,60,2.457543987729263
elephant_one,8KB_to_1BDP_fct_us_mean,60,9.157228462029355
elephant_one,8KB_to_1BDP_fct_us_p95,60,14.871100000000002
elephant_one,8KB_to_1BDP_fct_us_p99,60,18.755119999999994
elephant_one,8KB_to_1BDP_flow_count,60,1567.0
elephant_one,8KB_to_1BDP_slowdown_mean,60,1.0467616461681628
elephant_one,8KB_to_1BDP_slowdown_p95,60,1.1879206401152587
elephant_one,8KB_to_1BDP_slowdown_p99,60,1.3746175158692182
elephant_one,aggregate_goodput_gbps,60,219.5786010932937
elephant_one,completion_releases,60,0.0
elephant_one,completion_span_us,60,10172.015
elephant_one,grant_binding_rate_changes,60,1.0
elephant_one,grant_binding_updates,60,76.0
elephant_one,grant_bytes_sent,60,350150.0
elephant_one,grant_event_rate_changes,60,716.0
elephant_one,grants_received,60,3725.0
elephant_one,grants_sent,60,3725.0
elephant_one,gt_1MB_fct_us_mean,60,265.5157115384616
elephant_one,gt_1MB_fct_us_p95,60,442.41765
elephant_one,gt_1MB_fct_us_p99,60,717.8317099999999
elephant_one,gt_1MB_flow_count,60,104.0
elephant_one,gt_1MB_slowdown_mean,60,1.9768291768590807
elephant_one,gt_1MB_slowdown_p95,60,3.2747565973944797
elephant_one,gt_1MB_slowdown_p99,60,4.858713786025198
elephant_one,guard_ack_interval_packets,60,8.0
elephant_one,guard_adaptive_grant_updates,60,0.0
elephant_one,guard_fixed_window,60,1.0
elephant_one,guard_grant_refresh_bdps,60,1.0
elephant_one,guard_long_acks_suppressed,60,195422.0
elephant_one,guard_min_share_fraction,60,0.0
elephant_one,guard_one_rtt_acks_suppressed,60,52534.0
elephant_one,guard_one_rtt_bypass_enabled,60,1.0
elephant_one,guard_one_rtt_bypass_feedbacks,60,5834.0
elephant_one,guard_one_rtt_bypass_flows,60,5834.0
elephant_one,guard_rebalance_events,60,0.0
elephant_one,guard_remaining_aware,60,1.0
elephant_one,guard_remaining_exponent,60,1.0
elephant_one,guard_remaining_refresh_events,60,2473.0
elephant_one,guard_sender_srpt_enabled,60,1.0
elephant_one,guard_sender_srpt_forced_rr,60,175.0
elephant_one,guard_sender_srpt_non_rr,60,50724.0
elephant_one,guard_sender_srpt_selections,60,282289.0
elephant_one,guard_srpt_quantum_packets,60,64.0
elephant_one,guard_tail_bypass_bdps,60,8.0
elephant_one,guard_tail_bypass_enabled,60,1.0
elephant_one,guard_tail_bypass_feedbacks,60,16782.0
elephant_one,guard_tail_bypass_flows,60,379.0
elephant_one,hpcc_actual_rate_changes,60,68.0
elephant_one,hpcc_fast_computations,60,0.0
elephant_one,hpcc_feedback_updates,60,1751.0
elephant_one,hpcc_full_computations,60,550.0
elephant_one,hpcc_rate_updates_applied,60,550.0
elephant_one,hpcc_valid_feedback,60,623.0
elephant_one,int_hops_after_strip,60,41436.0
elephant_one,int_hops_before_strip,60,75769.0
elephant_one,int_records_stripped,60,34333.0
elephant_one,irn_nacks_generated,60,0.0
elephant_one,irn_nacks_received,60,0.0
elephant_one,irn_retransmit_bytes,60,0.0
elephant_one,irn_retransmit_packets,60,0.0
elephant_one,le_8KB_fct_us_mean,60,7.051979257893524
elephant_one,le_8KB_fct_us_p95,60,9.159
elephant_one,le_8KB_fct_us_p99,60,9.37772
elephant_one,le_8KB_flow_count,60,4339.0
elephant_one,le_8KB_slowdown_mean,60,1.0120947682579418
elephant_one,le_8KB_slowdown_p95,60,1.0390396612142665
elephant_one,le_8KB_slowdown_p99,60,1.0790986633172173
elephant_one,long_to_small_slowdown_mean_ratio,60,1.9532056076741495
elephant_one,max_active_flows,60,4.0
elephant_one,overall_fct_us_mean,60,13.180331562852084
elephant_one,overall_fct_us_p95,60,17.674599999999998
elephant_one,overall_fct_us_p99,60,201.90756000000005
elephant_one,overall_flow_count,60,6213.0
elephant_one,overall_slowdown_mean,60,1.0480010822292989
elephant_one,overall_slowdown_p95,60,1.1742888503804982
elephant_one,overall_slowdown_p99,60,1.906889255982785
elephant_one,pfc_pause_events,60,0.0
elephant_one,pfc_resume_events,60,0.0
elephant_one,proactive_releases,60,379.0
elephant_one,queue_bytes_max,60,331482.0
elephant_one,queue_bytes_mean,60,3475.331
elephant_one,queue_bytes_p95,60,12306.0
elephant_one,queue_bytes_p99,60,103550.0
elephant_one,queue_sample_count,60,160000.0
elephant_one,reactive_binding_rate_changes,60,61.0
elephant_one,reactive_binding_updates,60,61.0
elephant_one,recovery_nacks_generated,60,0.0
elephant_one,recovery_nacks_received,60,0.0
elephant_one,registrations,60,379.0
elephant_one,selected_registrations,60,379.0
elephant_one,tie_binding_rate_changes,60,6.0
elephant_one,tie_binding_updates,60,413.0
elephant_one,timeout_recoveries,60,0.0
