analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,2455.8520949903022,33312.8520949903,28401.147905009697,concurrency_all,30857.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,irn_retransmit_packets,5
arm_mean,0.05578223634736485,7.05138237993787,6.939817907243141,concurrency_all,6.995600143590505,le_8KB_fct_us_mean,5
arm_mean,0.014372656336270431,9.14273265633627,9.113987343663728,concurrency_all,9.128359999999999,le_8KB_fct_us_p95,5
arm_mean,0.04965946796830555,9.443169467968305,9.343850532031693,concurrency_all,9.39351,le_8KB_fct_us_p99,5
arm_mean,46.819130502073605,4229.219130502073,4135.580869497926,concurrency_all,4182.4,le_8KB_flow_count,5
arm_mean,0.0007443556287923737,1.0113509632954574,1.0098622520378728,concurrency_all,1.010606607666665,le_8KB_slowdown_mean,5
arm_mean,0.002595043490700712,1.0418099696069616,1.0366198826255602,concurrency_all,1.0392149261162609,le_8KB_slowdown_p95,5
arm_mean,0.004608091314535081,1.0820770662139154,1.0728608835848454,concurrency_all,1.0774689748993804,le_8KB_slowdown_p99,5
arm_mean,0.10882708423259993,1.8938965192525583,1.6762423507873583,concurrency_all,1.7850694350199583,long_to_small_slowdown_mean_ratio,5
arm_mean,0.8779890330850845,4.877989033085084,3.1220109669149156,concurrency_all,4.0,max_active_flows,5
arm_mean,0.5130853916293465,12.722646819317958,11.696476036059266,concurrency_all,12.209561427688612,overall_fct_us_mean,5
arm_mean,1.116277864939269,17.784797864939268,15.552242135060729,concurrency_all,16.668519999999997,overall_fct_us_p95,5
arm_mean,14.754867859200662,203.04045785920093,173.5307221407996,concurrency_all,188.28559000000027,overall_fct_us_p99,5
arm_mean,47.941738760669075,6081.541738760669,5985.658261239331,concurrency_all,6033.6,overall_flow_count,5
arm_mean,0.0033364899465235676,1.0443320147739836,1.0376590348809365,concurrency_all,1.04099552482746,overall_slowdown_mean,5
arm_mean,0.018237629653219886,1.1728254248822705,1.1363501655758308,concurrency_all,1.1545877952290506,overall_slowdown_p95,5
arm_mean,0.0841532404666439,1.8231180999779528,1.6548116190446651,concurrency_all,1.738964859511309,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,pfc_resume_events,5
arm_mean,17.72581363232523,384.1258136323252,348.67418636767474,concurrency_all,366.4,proactive_releases,5
arm_mean,61260.975274924065,341949.77527492406,219427.82472507592,concurrency_all,280688.8,queue_bytes_max,5
arm_mean,415.52984029432747,2806.7144402943277,1975.6547597056726,concurrency_all,2391.1846,queue_bytes_mean,5
arm_mean,1482.5904898350002,8894.590489835,5929.409510165,concurrency_all,7412.0,queue_bytes_p95,5
arm_mean,17416.730072637358,93622.33007263736,58788.86992736265,concurrency_all,76205.6,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,concurrency_all,160000.0,queue_sample_count,5
arm_mean,12.861865093364743,38.26186509336474,12.538134906635255,concurrency_all,25.4,reactive_binding_rate_changes,5
arm_mean,12.861865093364743,38.26186509336474,12.538134906635255,concurrency_all,25.4,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,recovery_nacks_received,5
arm_mean,17.72581363232523,384.1258136323252,348.67418636767474,concurrency_all,366.4,registrations,5
arm_mean,17.72581363232523,384.1258136323252,348.67418636767474,concurrency_all,366.4,selected_registrations,5
arm_mean,0.8779890330850845,1.8779890330850844,0.12201096691491553,concurrency_all,1.0,tie_binding_rate_changes,5
arm_mean,52.05371810826917,322.05371810826915,217.94628189173082,concurrency_all,270.0,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,concurrency_all,0.0,timeout_recoveries,5
arm_mean,2.7612008998664677,49.605329383527845,44.08292758379491,threshold4,46.84412848366138,1BDP_to_1MB_fct_us_mean,5
paired_percent,0.986065322794763,-3.135450386159626,-5.107581031749152,threshold4_minus_concurrency_all,-4.121515708954389,1BDP_to_1MB_fct_us_mean,5
arm_mean,18.610229467852438,153.63559946785242,116.41514053214755,threshold4,135.02536999999998,1BDP_to_1MB_fct_us_p95,5
paired_percent,8.52592321229421,0.42427703873917366,-16.627569385849245,threshold4_minus_concurrency_all,-8.101646173555036,1BDP_to_1MB_fct_us_p95,5
arm_mean,18.50207996567299,217.567093965673,180.562934034327,threshold4,199.065014,1BDP_to_1MB_fct_us_p99,5
paired_percent,13.277712743460684,6.07894645789291,-20.476479029028457,threshold4_minus_concurrency_all,-7.198766285567774,1BDP_to_1MB_fct_us_p99,5
arm_mean,23.119636940353114,218.91963694035312,172.6803630596469,threshold4,195.8,1BDP_to_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,1BDP_to_1MB_flow_count,5
arm_mean,0.01962776141614485,1.3194054523525043,1.2801499295202146,threshold4,1.2997776909363594,1BDP_to_1MB_slowdown_mean,5
paired_percent,0.4678818271562866,-1.9181682151702815,-2.853931869482855,threshold4_minus_concurrency_all,-2.386050042326568,1BDP_to_1MB_slowdown_mean,5
arm_mean,0.11378479097715065,2.0480314499269228,1.8204618679726217,threshold4,1.9342466589497722,1BDP_to_1MB_slowdown_p95,5
paired_percent,7.139742425096419,-2.82109206061095,-17.100576910803788,threshold4_minus_concurrency_all,-9.96083448570737,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.3875645501056197,3.0109268155211018,2.2357977153098627,threshold4,2.6233622654154822,1BDP_to_1MB_slowdown_p99,5
paired_percent,16.849492699260782,12.85616421354894,-20.842821184972625,threshold4_minus_concurrency_all,-3.9933284857118423,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.12853515573760996,9.350596162776062,9.093525851300841,threshold4,9.222061007038452,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.099377327259173,0.1288248132018978,-0.06992984131644824,threshold4_minus_concurrency_all,0.029447485942724772,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.30579091428252037,15.435080914282523,14.823499085717483,threshold4,15.129290000000003,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.5453542845971288,0.6849653108537166,-0.405743258340541,threshold4_minus_concurrency_all,0.13961102625658778,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.407469079583845,19.15573307958384,18.34079492041615,threshold4,18.748263999999995,8KB_to_1BDP_fct_us_p99,5
paired_percent,1.1472993865433392,1.6928276633939923,-0.6017711096926861,threshold4_minus_concurrency_all,0.5455282768506531,8KB_to_1BDP_fct_us_p99,5
arm_mean,27.67546219790174,1599.2754621979016,1543.9245378020983,threshold4,1571.6,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.0024857542236724913,1.0478228144629214,1.0428513060155764,threshold4,1.0453370602392489,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.08092602581147064,0.10576652136087114,-0.05608553026207014,threshold4_minus_concurrency_all,0.0248404955494005,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.009445493433776046,1.1925587460176759,1.173667759150124,threshold4,1.1831132525838999,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.4235978567581096,0.44586031404773846,-0.4013353994684808,threshold4_minus_concurrency_all,0.02226245728962883,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.04252045003504398,1.422092875436395,1.337051975366307,threshold4,1.379572425401351,8KB_to_1BDP_slowdown_p99,5
paired_percent,0.9843263220775061,1.4227601800918652,-0.5458924640631471,threshold4_minus_concurrency_all,0.43843385801435913,8KB_to_1BDP_slowdown_p99,5
arm_mean,15.87885801898745,215.67366478187313,183.91594874389824,threshold4,199.79480676288568,aggregate_goodput_gbps,5
paired_percent,0.706965003207128,0.4523354404314711,-0.9615945659827848,threshold4_minus_concurrency_all,-0.25462956277565685,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,completion_releases,5
arm_mean,190.69655698446658,10308.212356984466,9926.819243015532,threshold4,10117.5158,completion_span_us,5
paired_percent,0.7160817827700418,0.9739949615429485,-0.458168603997135,threshold4_minus_concurrency_all,0.25791317877290676,completion_span_us,5
arm_mean,1.1105780420791194,1.5105780420791195,-0.7105780420791193,threshold4,0.4,grant_binding_rate_changes,5
arm_mean,13.584734788979612,42.78473478897961,15.615265211020388,threshold4,29.2,grant_binding_updates,5
paired_percent,6.817135722914318,-65.876589142023,-79.51086058785162,threshold4_minus_concurrency_all,-72.69372486493731,grant_binding_updates,5
arm_mean,38424.118349806165,351519.3183498062,274671.08165019384,threshold4,313095.2,grant_bytes_sent,5
paired_percent,1.9433167322290303,-3.5285219584687777,-7.415155422926839,threshold4_minus_concurrency_all,-5.471838690697808,grant_bytes_sent,5
arm_mean,48.77701241753796,416.97701241753794,319.42298758246204,threshold4,368.2,grant_event_rate_changes,5
paired_percent,2.8922741517182953,-70.78094515462699,-76.56549345806359,threshold4_minus_concurrency_all,-73.67321930634529,grant_event_rate_changes,5
arm_mean,408.7672164872996,3739.5672164873,2922.0327835127005,threshold4,3330.8,grants_received,5
paired_percent,1.9433167322290303,-3.5285219584687777,-7.415155422926839,threshold4_minus_concurrency_all,-5.471838690697808,grants_received,5
arm_mean,408.7672164872996,3739.5672164873,2922.0327835127005,threshold4,3330.8,grants_sent,5
paired_percent,1.9433167322290303,-3.5285219584687777,-7.415155422926839,threshold4_minus_concurrency_all,-5.471838690697808,grants_sent,5
arm_mean,16.18806209170002,255.1221766665434,222.7460524831434,threshold4,238.9341145748434,gt_1MB_fct_us_mean,5
paired_percent,0.6883694328938057,-1.0716552885421757,-2.448394154329787,threshold4_minus_concurrency_all,-1.7600247214359814,gt_1MB_fct_us_mean,5
arm_mean,72.8672012912604,515.4954012912604,369.7609987087395,threshold4,442.62819999999994,gt_1MB_fct_us_p95,5
paired_percent,5.389642130659817,6.454623970208644,-4.324660291110989,threshold4_minus_concurrency_all,1.0649818395488277,gt_1MB_fct_us_p95,5
arm_mean,120.24127218688507,638.9060801868851,398.42353581311494,threshold4,518.664808,gt_1MB_fct_us_p99,5
paired_percent,7.017579511448884,8.403548683808248,-5.631610339089519,threshold4_minus_concurrency_all,1.3859691723593643,gt_1MB_fct_us_p99,5
arm_mean,15.064613506787534,98.86461350678753,68.73538649321246,threshold4,83.8,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,gt_1MB_flow_count,5
arm_mean,0.11259593148022475,1.8829057652403078,1.6577139022798584,threshold4,1.770309833760083,gt_1MB_slowdown_mean,5
paired_percent,0.9033462825972061,-0.9706144867672626,-2.7773070519616745,threshold4_minus_concurrency_all,-1.8739607693644686,gt_1MB_slowdown_mean,5
arm_mean,0.5383721650715194,3.71742548761447,2.6406811574714313,threshold4,3.1790533225429507,gt_1MB_slowdown_p95,5
paired_percent,4.813396095630778,8.47986037105983,-1.1469318202017256,threshold4_minus_concurrency_all,3.6664642754290524,gt_1MB_slowdown_p95,5
arm_mean,0.7980690645582645,4.435143117269196,2.839004988152667,threshold4,3.6370740527109313,gt_1MB_slowdown_p99,5
paired_percent,6.250320323106645,9.363018395828917,-3.1376222503843736,threshold4_minus_concurrency_all,3.1126980727222713,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,threshold4,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,threshold4,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,threshold4,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_grant_refresh_bdps,5
arm_mean,16911.12623772671,189408.32623772672,155586.0737622733,threshold4,172497.2,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,guard_min_share_fraction,5
arm_mean,913.6365015558205,53212.63650155582,51385.36349844418,threshold4,52299.0,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,threshold4,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,43.203841111710126,5710.40384111171,5623.99615888829,threshold4,5667.2,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,43.203841111710126,5710.40384111171,5623.99615888829,threshold4,5667.2,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,threshold4,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_remaining_aware,5
arm_mean,0.0,1.0,1.0,threshold4,1.0,guard_remaining_exponent,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_remaining_exponent,5
arm_mean,297.1769156448203,2632.1769156448204,2037.8230843551796,threshold4,2335.0,guard_remaining_refresh_events,5
paired_percent,0.1266422852756452,0.007343594329506695,-0.24594097622178368,threshold4_minus_concurrency_all,-0.1192986909461385,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,threshold4,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_sender_srpt_enabled,5
arm_mean,19.61278935711652,140.61278935711653,101.38721064288347,threshold4,121.0,guard_sender_srpt_forced_rr,5
paired_percent,26.89394295970105,41.79866276975666,-11.989223149645444,threshold4_minus_concurrency_all,14.904719810055607,guard_sender_srpt_forced_rr,5
arm_mean,4744.946146924764,42282.94614692476,32793.05385307524,threshold4,37538.0,guard_sender_srpt_non_rr,5
paired_percent,5.075461233181125,5.477133040771804,-4.673789425590446,threshold4_minus_concurrency_all,0.40167180759067894,guard_sender_srpt_non_rr,5
arm_mean,19849.727078342377,275502.9270783424,235803.47292165764,threshold4,255653.2,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,threshold4,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,threshold4,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,threshold4,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_tail_bypass_enabled,5
arm_mean,893.0065257515372,15414.206525751539,13628.193474248463,threshold4,14521.2,guard_tail_bypass_feedbacks,5
paired_percent,0.03944258242429265,0.00781644507560618,-0.07106871977297913,threshold4_minus_concurrency_all,-0.031626137348686474,guard_tail_bypass_feedbacks,5
arm_mean,17.72581363232523,384.1258136323252,348.67418636767474,threshold4,366.4,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,guard_tail_bypass_flows,5
arm_mean,16.76016444024709,46.96016444024709,13.439835559752908,threshold4,30.2,hpcc_actual_rate_changes,5
paired_percent,23.923871117980074,36.46872321928379,-11.37901901667636,threshold4_minus_concurrency_all,12.544852101303714,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,hpcc_fast_computations,5
arm_mean,251.5382651418829,1893.1382651418828,1390.061734858117,threshold4,1641.6,hpcc_feedback_updates,5
paired_percent,2.6432212496169085,-8.783986576527578,-14.070429075761396,threshold4_minus_concurrency_all,-11.427207826144487,hpcc_feedback_updates,5
arm_mean,74.61150596522769,429.21150596522773,279.9884940347723,threshold4,354.6,hpcc_full_computations,5
paired_percent,2.0898852793510843,-9.905271048134978,-14.085041606837144,threshold4_minus_concurrency_all,-11.995156327486061,hpcc_full_computations,5
arm_mean,74.61150596522769,429.21150596522773,279.9884940347723,threshold4,354.6,hpcc_rate_updates_applied,5
paired_percent,2.0898852793510843,-9.905271048134978,-14.085041606837144,threshold4_minus_concurrency_all,-11.995156327486061,hpcc_rate_updates_applied,5
arm_mean,81.58403354949023,488.78403354949023,325.61596645050975,threshold4,407.2,hpcc_valid_feedback,5
paired_percent,1.89359501339206,-8.709647638529628,-12.496837665313748,threshold4_minus_concurrency_all,-10.603242651921688,hpcc_valid_feedback,5
arm_mean,2575.4389801108937,34722.238980110895,29571.361019889104,threshold4,32146.8,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,int_hops_after_strip,5
arm_mean,4657.2866314930125,67661.08663149302,58346.51336850699,threshold4,63003.8,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,int_hops_before_strip,5
arm_mean,2455.8520949903022,33312.8520949903,28401.147905009697,threshold4,30857.0,int_records_stripped,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,threshold4,0.0,irn_retransmit_packets,5
arm_mean,0.054528247558119046,7.049310580945094,6.9402540858288555,threshold4,6.994782333386975,le_8KB_fct_us_mean,5
paired_percent,0.020381495784275675,0.00876489809375211,-0.03199809347479924,threshold4_minus_concurrency_all,-0.011616597690523565,le_8KB_fct_us_mean,5
arm_mean,0.012335167865817676,9.141255167865816,9.116584832134182,threshold4,9.128919999999999,le_8KB_fct_us_p95,5
paired_percent,0.11908574656460962,0.12527423229941714,-0.1128972608298021,threshold4_minus_concurrency_all,0.006188485734807519,le_8KB_fct_us_p95,5
arm_mean,0.052171037747098,9.440901037747098,9.336558962252903,threshold4,9.38873,le_8KB_fct_us_p99,5
paired_percent,0.11705102455250048,0.06612508658937065,-0.16797696251563032,threshold4_minus_concurrency_all,-0.05092593796312983,le_8KB_fct_us_p99,5
arm_mean,46.819130502073605,4229.219130502073,4135.580869497926,threshold4,4182.4,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,threshold4_minus_concurrency_all,0.0,le_8KB_flow_count,5
arm_mean,0.0006656503061382704,1.011163124110329,1.0098318234980526,threshold4,1.0104974738041907,le_8KB_slowdown_mean,5
paired_percent,0.016255257865308813,0.005459913237802507,-0.02705060249281512,threshold4_minus_concurrency_all,-0.010795344627506306,le_8KB_slowdown_mean,5
arm_mean,0.002372540100847608,1.041594254850645,1.0368491746489497,threshold4,1.0392217147497973,le_8KB_slowdown_p95,5
paired_percent,0.04937541565745616,0.05006154646578304,-0.04868928484912927,threshold4_minus_concurrency_all,0.0006861308083268864,le_8KB_slowdown_p95,5
arm_mean,0.0033627480518770322,1.0816475613500385,1.0749220652462845,threshold4,1.0782848132981615,le_8KB_slowdown_p99,5
paired_percent,0.16268367420991992,0.23869285362141043,-0.0866744947984294,threshold4_minus_concurrency_all,0.07600917941149052,le_8KB_slowdown_p99,5
arm_mean,0.11189302003290671,1.8638276761022001,1.6400416360363868,threshold4,1.7519346560692934,long_to_small_slowdown_mean_ratio,5
paired_percent,0.8986008670227671,-0.9647879250077923,-2.7619896590533264,threshold4_minus_concurrency_all,-1.8633887920305594,long_to_small_slowdown_mean_ratio,5
arm_mean,0.6800873806582569,4.080087380658257,2.719912619341743,threshold4,3.4,max_active_flows,5
paired_percent,16.069837853659983,2.0698378536599833,-30.069837853659983,threshold4_minus_concurrency_all,-14.0,max_active_flows,5
arm_mean,0.49923313785175594,12.583265637785617,11.584799362082107,threshold4,12.084032499933862,overall_fct_us_mean,5
paired_percent,0.10360542237340775,-0.922932689398638,-1.1301435341454535,threshold4_minus_concurrency_all,-1.0265381117720458,overall_fct_us_mean,5
